"","year","julian","mean","max","min","elevation","micro"
"10500",2017,282,7.36941875,8.7825,5.2192,"mid","ground"
"10501",2017,283,7.04365416666667,9.853,4.8555,"mid","ground"
"10502",2017,284,6.31609583333333,7.8773,4.252,"mid","ground"
"10503",2017,285,6.87889791666667,8.6898,3.5177,"mid","ground"
"10504",2017,286,6.98283958333333,9.7487,2.478,"mid","ground"
"10505",2017,287,6.86719166666667,9.1615,4.4407,"mid","ground"
"10506",2017,288,7.47643125,8.464,5.5947,"mid","ground"
"10507",2017,289,5.72062708333333,8.0085,4.4842,"mid","ground"
"10508",2017,290,6.38542708333333,8.3552,4.5492,"mid","ground"
"10509",2017,291,7.64439166666667,9.69,5.2207,"mid","ground"
"10510",2017,292,9.13113125,11.4525,6.6673,"mid","ground"
"10511",2017,293,10.06366875,13.26,7.7905,"mid","ground"
"10512",2017,294,10.1305895833333,11.57,6.876,"mid","ground"
"10513",2017,295,9.68228958333333,11.6875,8.4123,"mid","ground"
"10514",2017,296,9.60584166666667,11.6325,6.7272,"mid","ground"
"10515",2017,297,9.71840416666667,11.2975,7.6547,"mid","ground"
"10516",2017,298,5.47706875,9.085,4.065,"mid","ground"
"10517",2017,299,5.09404583333333,6.2775,3.115,"mid","ground"
"10518",2017,300,5.24975,7.3773,3.9842,"mid","ground"
"10519",2017,301,6.13181666666667,8.1102,4.3005,"mid","ground"
"10520",2017,302,6.60547708333333,7.9798,5.1155,"mid","ground"
"10521",2017,303,6.01688541666667,7.512,4.432,"mid","ground"
"10522",2017,304,4.8282875,6.0335,3.7767,"mid","ground"
"10523",2017,305,4.29030625,6.6887,1.1205,"mid","ground"
"10524",2017,306,5.09472291666667,7.2435,3.1418,"mid","ground"
"10525",2017,307,5.6281375,6.8605,4.5918,"mid","ground"
"10526",2017,308,5.91950416666667,7.5987,3.8755,"mid","ground"
"10527",2017,309,6.5387875,7.5425,5.5205,"mid","ground"
"10528",2017,310,6.53389583333333,7.3485,5.3838,"mid","ground"
"10529",2017,311,6.62775625,8.098,5.2512,"mid","ground"
"10530",2017,312,6.99621458333333,8.7688,5.1242,"mid","ground"
"10531",2017,313,7.05085833333333,8.9115,5.0705,"mid","ground"
"10532",2017,314,7.21583958333333,10.029,5.1483,"mid","ground"
"10533",2017,315,7.29588333333333,9.3052,5.5317,"mid","ground"
"10534",2017,316,6.31646458333333,8.3812,4.3033,"mid","ground"
"10535",2017,317,4.78179583333333,6.676,3.2258,"mid","ground"
"10536",2017,318,4.62082083333333,6.1905,3.324,"mid","ground"
"10537",2017,319,5.39302916666667,6.5198,3.6985,"mid","ground"
"10538",2017,320,5.07391458333333,7.3037,2.9478,"mid","ground"
"10539",2017,321,3.81819375,5.418,1.6235,"mid","ground"
"10540",2017,322,3.5797625,4.9187,2.19,"mid","ground"
"10541",2017,323,4.6303625,7.5507,2.4278,"mid","ground"
"10542",2017,324,6.22553541666667,8.1907,4.4295,"mid","ground"
"10543",2017,325,6.40643541666667,8.4375,4.5287,"mid","ground"
"10544",2017,326,6.79116041666667,8.9275,5.3725,"mid","ground"
"10545",2017,327,7.287825,8.8675,5.4815,"mid","ground"
"10546",2017,328,6.89845862068965,8.0248,5.175,"mid","ground"
"10547",2012,1,NA,NA,NA,"high","ground"
"10548",2012,2,NA,NA,NA,"high","ground"
"10549",2012,3,NA,NA,NA,"high","ground"
"10550",2012,4,NA,NA,NA,"high","ground"
"10551",2012,5,NA,NA,NA,"high","ground"
"10552",2012,6,NA,NA,NA,"high","ground"
"10553",2012,7,NA,NA,NA,"high","ground"
"10554",2012,8,NA,NA,NA,"high","ground"
"10555",2012,9,NA,NA,NA,"high","ground"
"10556",2012,10,NA,NA,NA,"high","ground"
"10557",2012,11,NA,NA,NA,"high","ground"
"10558",2012,12,NA,NA,NA,"high","ground"
"10559",2012,13,NA,NA,NA,"high","ground"
"10560",2012,14,NA,NA,NA,"high","ground"
"10561",2012,15,NA,NA,NA,"high","ground"
"10562",2012,16,NA,NA,NA,"high","ground"
"10563",2012,17,NA,NA,NA,"high","ground"
"10564",2012,18,NA,NA,NA,"high","ground"
"10565",2012,19,NA,NA,NA,"high","ground"
"10566",2012,20,NA,NA,NA,"high","ground"
"10567",2012,21,NA,NA,NA,"high","ground"
"10568",2012,22,NA,NA,NA,"high","ground"
"10569",2012,23,NA,NA,NA,"high","ground"
"10570",2012,24,NA,NA,NA,"high","ground"
"10571",2012,25,NA,NA,NA,"high","ground"
"10572",2012,26,NA,NA,NA,"high","ground"
"10573",2012,27,NA,NA,NA,"high","ground"
"10574",2012,28,NA,NA,NA,"high","ground"
"10575",2012,29,NA,NA,NA,"high","ground"
"10576",2012,30,NA,NA,NA,"high","ground"
"10577",2012,31,NA,NA,NA,"high","ground"
"10578",2012,32,NA,NA,NA,"high","ground"
"10579",2012,33,NA,NA,NA,"high","ground"
"10580",2012,34,NA,NA,NA,"high","ground"
"10581",2012,35,NA,NA,NA,"high","ground"
"10582",2012,36,NA,NA,NA,"high","ground"
"10583",2012,37,NA,NA,NA,"high","ground"
"10584",2012,38,NA,NA,NA,"high","ground"
"10585",2012,39,NA,NA,NA,"high","ground"
"10586",2012,40,NA,NA,NA,"high","ground"
"10587",2012,41,NA,NA,NA,"high","ground"
"10588",2012,42,NA,NA,NA,"high","ground"
"10589",2012,43,NA,NA,NA,"high","ground"
"10590",2012,44,NA,NA,NA,"high","ground"
"10591",2012,45,NA,NA,NA,"high","ground"
"10592",2012,46,NA,NA,NA,"high","ground"
"10593",2012,47,NA,NA,NA,"high","ground"
"10594",2012,48,NA,NA,NA,"high","ground"
"10595",2012,49,NA,NA,NA,"high","ground"
"10596",2012,50,NA,NA,NA,"high","ground"
"10597",2012,51,NA,NA,NA,"high","ground"
"10598",2012,52,NA,NA,NA,"high","ground"
"10599",2012,53,NA,NA,NA,"high","ground"
"10600",2012,54,NA,NA,NA,"high","ground"
"10601",2012,55,NA,NA,NA,"high","ground"
"10602",2012,56,NA,NA,NA,"high","ground"
"10603",2012,57,NA,NA,NA,"high","ground"
"10604",2012,58,NA,NA,NA,"high","ground"
"10605",2012,59,NA,NA,NA,"high","ground"
"10606",2012,60,NA,NA,NA,"high","ground"
"10607",2012,61,NA,NA,NA,"high","ground"
"10608",2012,62,NA,NA,NA,"high","ground"
"10609",2012,63,NA,NA,NA,"high","ground"
"10610",2012,64,NA,NA,NA,"high","ground"
"10611",2012,65,NA,NA,NA,"high","ground"
"10612",2012,66,NA,NA,NA,"high","ground"
"10613",2012,67,NA,NA,NA,"high","ground"
"10614",2012,68,NA,NA,NA,"high","ground"
"10615",2012,69,NA,NA,NA,"high","ground"
"10616",2012,70,NA,NA,NA,"high","ground"
"10617",2012,71,NA,NA,NA,"high","ground"
"10618",2012,72,NA,NA,NA,"high","ground"
"10619",2012,73,NA,NA,NA,"high","ground"
"10620",2012,74,NA,NA,NA,"high","ground"
"10621",2012,75,NA,NA,NA,"high","ground"
"10622",2012,76,NA,NA,NA,"high","ground"
"10623",2012,77,NA,NA,NA,"high","ground"
"10624",2012,78,NA,NA,NA,"high","ground"
"10625",2012,79,NA,NA,NA,"high","ground"
"10626",2012,80,NA,NA,NA,"high","ground"
"10627",2012,81,NA,NA,NA,"high","ground"
"10628",2012,82,NA,NA,NA,"high","ground"
"10629",2012,83,NA,NA,NA,"high","ground"
"10630",2012,84,NA,NA,NA,"high","ground"
"10631",2012,85,NA,NA,NA,"high","ground"
"10632",2012,86,NA,NA,NA,"high","ground"
"10633",2012,87,NA,NA,NA,"high","ground"
"10634",2012,88,NA,NA,NA,"high","ground"
"10635",2012,89,NA,NA,NA,"high","ground"
"10636",2012,90,NA,NA,NA,"high","ground"
"10637",2012,91,NA,NA,NA,"high","ground"
"10638",2012,92,NA,NA,NA,"high","ground"
"10639",2012,93,NA,NA,NA,"high","ground"
"10640",2012,94,NA,NA,NA,"high","ground"
"10641",2012,95,NA,NA,NA,"high","ground"
"10642",2012,96,NA,NA,NA,"high","ground"
"10643",2012,97,NA,NA,NA,"high","ground"
"10644",2012,98,NA,NA,NA,"high","ground"
"10645",2012,99,NA,NA,NA,"high","ground"
"10646",2012,100,NA,NA,NA,"high","ground"
"10647",2012,101,NA,NA,NA,"high","ground"
"10648",2012,102,NA,NA,NA,"high","ground"
"10649",2012,103,NA,NA,NA,"high","ground"
"10650",2012,104,NA,NA,NA,"high","ground"
"10651",2012,105,NA,NA,NA,"high","ground"
"10652",2012,106,NA,NA,NA,"high","ground"
"10653",2012,107,NA,NA,NA,"high","ground"
"10654",2012,108,NA,NA,NA,"high","ground"
"10655",2012,109,NA,NA,NA,"high","ground"
"10656",2012,110,NA,NA,NA,"high","ground"
"10657",2012,111,NA,NA,NA,"high","ground"
"10658",2012,112,NA,NA,NA,"high","ground"
"10659",2012,113,NA,NA,NA,"high","ground"
"10660",2012,114,NA,NA,NA,"high","ground"
"10661",2012,115,NA,NA,NA,"high","ground"
"10662",2012,116,NA,NA,NA,"high","ground"
"10663",2012,117,NA,NA,NA,"high","ground"
"10664",2012,118,NA,NA,NA,"high","ground"
"10665",2012,119,NA,NA,NA,"high","ground"
"10666",2012,120,NA,NA,NA,"high","ground"
"10667",2012,121,NA,NA,NA,"high","ground"
"10668",2012,122,NA,NA,NA,"high","ground"
"10669",2012,123,NA,NA,NA,"high","ground"
"10670",2012,124,NA,NA,NA,"high","ground"
"10671",2012,125,NA,NA,NA,"high","ground"
"10672",2012,126,NA,NA,NA,"high","ground"
"10673",2012,127,NA,NA,NA,"high","ground"
"10674",2012,128,NA,NA,NA,"high","ground"
"10675",2012,129,NA,NA,NA,"high","ground"
"10676",2012,130,NA,NA,NA,"high","ground"
"10677",2012,131,NA,NA,NA,"high","ground"
"10678",2012,132,NA,NA,NA,"high","ground"
"10679",2012,133,NA,NA,NA,"high","ground"
"10680",2012,134,NA,NA,NA,"high","ground"
"10681",2012,135,NA,NA,NA,"high","ground"
"10682",2012,136,NA,NA,NA,"high","ground"
"10683",2012,137,NA,NA,NA,"high","ground"
"10684",2012,138,NA,NA,NA,"high","ground"
"10685",2012,139,NA,NA,NA,"high","ground"
"10686",2012,140,NA,NA,NA,"high","ground"
"10687",2012,141,NA,NA,NA,"high","ground"
"10688",2012,142,NA,NA,NA,"high","ground"
"10689",2012,143,NA,NA,NA,"high","ground"
"10690",2012,144,NA,NA,NA,"high","ground"
"10691",2012,145,NA,NA,NA,"high","ground"
"10692",2012,146,NA,NA,NA,"high","ground"
"10693",2012,147,NA,NA,NA,"high","ground"
"10694",2012,148,NA,NA,NA,"high","ground"
"10695",2012,149,NA,NA,NA,"high","ground"
"10696",2012,150,NA,NA,NA,"high","ground"
"10697",2012,151,NA,NA,NA,"high","ground"
"10698",2012,152,NA,NA,NA,"high","ground"
"10699",2012,153,NA,NA,NA,"high","ground"
"10700",2012,154,NA,NA,NA,"high","ground"
"10701",2012,155,NA,NA,NA,"high","ground"
"10702",2012,156,NA,NA,NA,"high","ground"
"10703",2012,157,NA,NA,NA,"high","ground"
"10704",2012,158,NA,NA,NA,"high","ground"
"10705",2012,159,NA,NA,NA,"high","ground"
"10706",2012,160,NA,NA,NA,"high","ground"
"10707",2012,161,NA,NA,NA,"high","ground"
"10708",2012,162,NA,NA,NA,"high","ground"
"10709",2012,163,NA,NA,NA,"high","ground"
"10710",2012,164,NA,NA,NA,"high","ground"
"10711",2012,165,NA,NA,NA,"high","ground"
"10712",2012,166,NA,NA,NA,"high","ground"
"10713",2012,167,NA,NA,NA,"high","ground"
"10714",2012,168,NA,NA,NA,"high","ground"
"10715",2012,169,NA,NA,NA,"high","ground"
"10716",2012,170,NA,NA,NA,"high","ground"
"10717",2012,171,NA,NA,NA,"high","ground"
"10718",2012,172,NA,NA,NA,"high","ground"
"10719",2012,173,NA,NA,NA,"high","ground"
"10720",2012,174,NA,NA,NA,"high","ground"
"10721",2012,175,NA,NA,NA,"high","ground"
"10722",2012,176,NA,NA,NA,"high","ground"
"10723",2012,177,NA,NA,NA,"high","ground"
"10724",2012,178,NA,NA,NA,"high","ground"
"10725",2012,179,NA,NA,NA,"high","ground"
"10726",2012,180,NA,NA,NA,"high","ground"
"10727",2012,181,NA,NA,NA,"high","ground"
"10728",2012,182,NA,NA,NA,"high","ground"
"10729",2012,183,NA,NA,NA,"high","ground"
"10730",2012,184,NA,NA,NA,"high","ground"
"10731",2012,185,NA,NA,NA,"high","ground"
"10732",2012,186,NA,NA,NA,"high","ground"
"10733",2012,187,NA,NA,NA,"high","ground"
"10734",2012,188,NA,NA,NA,"high","ground"
"10735",2012,189,NA,NA,NA,"high","ground"
"10736",2012,190,NA,NA,NA,"high","ground"
"10737",2012,191,NA,NA,NA,"high","ground"
"10738",2012,192,NA,NA,NA,"high","ground"
"10739",2012,193,NA,NA,NA,"high","ground"
"10740",2012,194,NA,NA,NA,"high","ground"
"10741",2012,195,NA,NA,NA,"high","ground"
"10742",2012,196,NA,NA,NA,"high","ground"
"10743",2012,197,NA,NA,NA,"high","ground"
"10744",2012,198,NA,NA,NA,"high","ground"
"10745",2012,199,NA,NA,NA,"high","ground"
"10746",2012,200,NA,NA,NA,"high","ground"
"10747",2012,201,NA,NA,NA,"high","ground"
"10748",2012,202,NA,NA,NA,"high","ground"
"10749",2012,203,NA,NA,NA,"high","ground"
"10750",2012,204,NA,NA,NA,"high","ground"
"10751",2012,205,NA,NA,NA,"high","ground"
"10752",2012,206,NA,NA,NA,"high","ground"
"10753",2012,207,NA,NA,NA,"high","ground"
"10754",2012,208,NA,NA,NA,"high","ground"
"10755",2012,209,NA,NA,NA,"high","ground"
"10756",2012,210,NA,NA,NA,"high","ground"
"10757",2012,211,NA,NA,NA,"high","ground"
"10758",2012,212,NA,NA,NA,"high","ground"
"10759",2012,213,NA,NA,NA,"high","ground"
"10760",2012,214,NA,NA,NA,"high","ground"
"10761",2012,215,NA,NA,NA,"high","ground"
"10762",2012,216,NA,NA,NA,"high","ground"
"10763",2012,217,NA,NA,NA,"high","ground"
"10764",2012,218,NA,NA,NA,"high","ground"
"10765",2012,219,NA,NA,NA,"high","ground"
"10766",2012,220,NA,NA,NA,"high","ground"
"10767",2012,221,NA,NA,NA,"high","ground"
"10768",2012,222,NA,NA,NA,"high","ground"
"10769",2012,223,NA,NA,NA,"high","ground"
"10770",2012,224,NA,NA,NA,"high","ground"
"10771",2012,225,NA,NA,NA,"high","ground"
"10772",2012,226,NA,NA,NA,"high","ground"
"10773",2012,227,NA,NA,NA,"high","ground"
"10774",2012,228,NA,NA,NA,"high","ground"
"10775",2012,229,NA,NA,NA,"high","ground"
"10776",2012,230,NA,NA,NA,"high","ground"
"10777",2012,231,NA,NA,NA,"high","ground"
"10778",2012,232,NA,NA,NA,"high","ground"
"10779",2012,233,NA,NA,NA,"high","ground"
"10780",2012,234,NA,NA,NA,"high","ground"
"10781",2012,235,NA,NA,NA,"high","ground"
"10782",2012,236,NA,NA,NA,"high","ground"
"10783",2012,237,NA,NA,NA,"high","ground"
"10784",2012,238,NA,NA,NA,"high","ground"
"10785",2012,239,NA,NA,NA,"high","ground"
"10786",2012,240,NA,NA,NA,"high","ground"
"10787",2012,241,NA,NA,NA,"high","ground"
"10788",2012,242,NA,NA,NA,"high","ground"
"10789",2012,243,NA,NA,NA,"high","ground"
"10790",2012,244,NA,NA,NA,"high","ground"
"10791",2012,245,NA,NA,NA,"high","ground"
"10792",2012,246,NA,NA,NA,"high","ground"
"10793",2012,247,NA,NA,NA,"high","ground"
"10794",2012,248,NA,NA,NA,"high","ground"
"10795",2012,249,NA,NA,NA,"high","ground"
"10796",2012,250,NA,NA,NA,"high","ground"
"10797",2012,251,NA,NA,NA,"high","ground"
"10798",2012,252,NA,NA,NA,"high","ground"
"10799",2012,253,NA,NA,NA,"high","ground"
"10800",2012,254,NA,NA,NA,"high","ground"
"10801",2012,255,NA,NA,NA,"high","ground"
"10802",2012,256,NA,NA,NA,"high","ground"
"10803",2012,257,NA,NA,NA,"high","ground"
"10804",2012,258,NA,NA,NA,"high","ground"
"10805",2012,259,NA,NA,NA,"high","ground"
"10806",2012,260,NA,NA,NA,"high","ground"
"10807",2012,261,NA,NA,NA,"high","ground"
"10808",2012,262,NA,NA,NA,"high","ground"
"10809",2012,263,NA,NA,NA,"high","ground"
"10810",2012,264,NA,NA,NA,"high","ground"
"10811",2012,265,NA,NA,NA,"high","ground"
"10812",2012,266,NA,NA,NA,"high","ground"
"10813",2012,267,NA,NA,NA,"high","ground"
"10814",2012,268,NA,NA,NA,"high","ground"
"10815",2012,269,NA,NA,NA,"high","ground"
"10816",2012,270,NA,NA,NA,"high","ground"
"10817",2012,271,NA,NA,NA,"high","ground"
"10818",2012,272,NA,NA,NA,"high","ground"
"10819",2012,273,NA,NA,NA,"high","ground"
"10820",2012,274,NA,NA,NA,"high","ground"
"10821",2012,275,NA,NA,NA,"high","ground"
"10822",2012,276,NA,NA,NA,"high","ground"
"10823",2012,277,NA,NA,NA,"high","ground"
"10824",2012,278,NA,NA,NA,"high","ground"
"10825",2012,279,NA,NA,NA,"high","ground"
"10826",2012,280,NA,NA,NA,"high","ground"
"10827",2012,281,NA,NA,NA,"high","ground"
"10828",2012,282,NA,NA,NA,"high","ground"
"10829",2012,283,NA,NA,NA,"high","ground"
"10830",2012,284,NA,NA,NA,"high","ground"
"10831",2012,285,NA,NA,NA,"high","ground"
"10832",2012,286,NA,NA,NA,"high","ground"
"10833",2012,287,NA,NA,NA,"high","ground"
"10834",2012,288,NA,NA,NA,"high","ground"
"10835",2012,289,NA,NA,NA,"high","ground"
"10836",2012,290,NA,NA,NA,"high","ground"
"10837",2012,291,NA,NA,NA,"high","ground"
"10838",2012,292,NA,NA,NA,"high","ground"
"10839",2012,293,NA,NA,NA,"high","ground"
"10840",2012,294,NA,NA,NA,"high","ground"
"10841",2012,295,NA,NA,NA,"high","ground"
"10842",2012,296,NA,NA,NA,"high","ground"
"10843",2012,297,NA,NA,NA,"high","ground"
"10844",2012,298,NA,NA,NA,"high","ground"
"10845",2012,299,NA,NA,NA,"high","ground"
"10846",2012,300,NA,NA,NA,"high","ground"
"10847",2012,301,NA,NA,NA,"high","ground"
"10848",2012,302,NA,NA,NA,"high","ground"
"10849",2012,303,NA,NA,NA,"high","ground"
"10850",2012,304,NA,NA,NA,"high","ground"
"10851",2012,305,NA,NA,NA,"high","ground"
"10852",2012,306,NA,NA,NA,"high","ground"
"10853",2012,307,NA,NA,NA,"high","ground"
"10854",2012,308,NA,NA,NA,"high","ground"
"10855",2012,309,NA,NA,NA,"high","ground"
"10856",2012,310,NA,NA,NA,"high","ground"
"10857",2012,311,NA,NA,NA,"high","ground"
"10858",2012,312,NA,NA,NA,"high","ground"
"10859",2012,313,NA,NA,NA,"high","ground"
"10860",2012,314,NA,NA,NA,"high","ground"
"10861",2012,315,NA,NA,NA,"high","ground"
"10862",2012,316,NA,NA,NA,"high","ground"
"10863",2012,317,NA,NA,NA,"high","ground"
"10864",2012,318,NA,NA,NA,"high","ground"
"10865",2012,319,NA,NA,NA,"high","ground"
"10866",2012,320,NA,NA,NA,"high","ground"
"10867",2012,321,NA,NA,NA,"high","ground"
"10868",2012,322,NA,NA,NA,"high","ground"
"10869",2012,323,NA,NA,NA,"high","ground"
"10870",2012,324,NA,NA,NA,"high","ground"
"10871",2012,325,NA,NA,NA,"high","ground"
"10872",2012,326,NA,NA,NA,"high","ground"
"10873",2012,327,NA,NA,NA,"high","ground"
"10874",2012,328,NA,NA,NA,"high","ground"
"10875",2012,329,NA,NA,NA,"high","ground"
"10876",2012,330,NA,NA,NA,"high","ground"
"10877",2012,331,NA,NA,NA,"high","ground"
"10878",2012,332,NA,NA,NA,"high","ground"
"10879",2012,333,NA,NA,NA,"high","ground"
"10880",2012,334,NA,NA,NA,"high","ground"
"10881",2012,335,NA,NA,NA,"high","ground"
"10882",2012,336,NA,NA,NA,"high","ground"
"10883",2012,337,NA,NA,NA,"high","ground"
"10884",2012,338,NA,NA,NA,"high","ground"
"10885",2012,339,NA,NA,NA,"high","ground"
"10886",2012,340,NA,NA,NA,"high","ground"
"10887",2012,341,NA,NA,NA,"high","ground"
"10888",2012,342,NA,NA,NA,"high","ground"
"10889",2012,343,NA,NA,NA,"high","ground"
"10890",2012,344,NA,NA,NA,"high","ground"
"10891",2012,345,NA,NA,NA,"high","ground"
"10892",2012,346,NA,NA,NA,"high","ground"
"10893",2012,347,NA,NA,NA,"high","ground"
"10894",2012,348,NA,NA,NA,"high","ground"
"10895",2012,349,NA,NA,NA,"high","ground"
"10896",2012,350,NA,NA,NA,"high","ground"
"10897",2012,351,NA,NA,NA,"high","ground"
"10898",2012,352,NA,NA,NA,"high","ground"
"10899",2012,353,NA,NA,NA,"high","ground"
"10900",2012,354,NA,NA,NA,"high","ground"
"10901",2012,355,NA,NA,NA,"high","ground"
"10902",2012,356,NA,NA,NA,"high","ground"
"10903",2012,357,NA,NA,NA,"high","ground"
"10904",2012,358,NA,NA,NA,"high","ground"
"10905",2012,359,NA,NA,NA,"high","ground"
"10906",2012,360,NA,NA,NA,"high","ground"
"10907",2012,361,NA,NA,NA,"high","ground"
"10908",2012,362,NA,NA,NA,"high","ground"
"10909",2012,363,NA,NA,NA,"high","ground"
"10910",2012,364,NA,NA,NA,"high","ground"
"10911",2012,365,NA,NA,NA,"high","ground"
"10912",2013,1,NA,NA,NA,"high","ground"
"10913",2013,2,NA,NA,NA,"high","ground"
"10914",2013,3,NA,NA,NA,"high","ground"
"10915",2013,4,NA,NA,NA,"high","ground"
"10916",2013,5,NA,NA,NA,"high","ground"
"10917",2013,6,NA,NA,NA,"high","ground"
"10918",2013,7,NA,NA,NA,"high","ground"
"10919",2013,8,NA,NA,NA,"high","ground"
"10920",2013,9,NA,NA,NA,"high","ground"
"10921",2013,10,NA,NA,NA,"high","ground"
"10922",2013,11,NA,NA,NA,"high","ground"
"10923",2013,12,NA,NA,NA,"high","ground"
"10924",2013,13,NA,NA,NA,"high","ground"
"10925",2013,14,NA,NA,NA,"high","ground"
"10926",2013,15,NA,NA,NA,"high","ground"
"10927",2013,16,NA,NA,NA,"high","ground"
"10928",2013,17,NA,NA,NA,"high","ground"
"10929",2013,18,NA,NA,NA,"high","ground"
"10930",2013,19,NA,NA,NA,"high","ground"
"10931",2013,20,NA,NA,NA,"high","ground"
"10932",2013,21,NA,NA,NA,"high","ground"
"10933",2013,22,NA,NA,NA,"high","ground"
"10934",2013,23,NA,NA,NA,"high","ground"
"10935",2013,24,NA,NA,NA,"high","ground"
"10936",2013,25,NA,NA,NA,"high","ground"
"10937",2013,26,NA,NA,NA,"high","ground"
"10938",2013,27,NA,NA,NA,"high","ground"
"10939",2013,28,NA,NA,NA,"high","ground"
"10940",2013,29,NA,NA,NA,"high","ground"
"10941",2013,30,NA,NA,NA,"high","ground"
"10942",2013,31,NA,NA,NA,"high","ground"
"10943",2013,32,NA,NA,NA,"high","ground"
"10944",2013,33,NA,NA,NA,"high","ground"
"10945",2013,34,NA,NA,NA,"high","ground"
"10946",2013,35,NA,NA,NA,"high","ground"
"10947",2013,36,NA,NA,NA,"high","ground"
"10948",2013,37,NA,NA,NA,"high","ground"
"10949",2013,38,NA,NA,NA,"high","ground"
"10950",2013,39,NA,NA,NA,"high","ground"
"10951",2013,40,NA,NA,NA,"high","ground"
"10952",2013,41,NA,NA,NA,"high","ground"
