"","year","julian","mean","max","min","elevation","micro"
"5988",2013,187,31.4026388888889,40.89,24.15,"low","air"
"5989",2013,188,31.4502083333333,41.97,25.82,"low","air"
"5990",2013,189,31.8291666666667,41.47,25.67,"low","air"
"5991",2013,190,29.938125,35.82,25.11,"low","air"
"5992",2013,191,26.5567361111111,37.45,20.17,"low","air"
"5993",2013,192,24.75875,30.55,20.91,"low","air"
"5994",2013,193,25.944375,33.65,21.17,"low","air"
"5995",2013,194,28.0559027777778,36.77,23.4,"low","air"
"5996",2013,195,29.86,37.87,23.81,"low","air"
"5997",2013,196,29.4883333333333,38.17,22.42,"low","air"
"5998",2013,197,24.9338194444444,31.03,19.03,"low","air"
"5999",2013,198,28.4492361111111,36.52,21.39,"low","air"
"6000",2013,199,28.5563194444444,35.16,24.39,"low","air"
"6001",2013,200,28.1861805555556,37.76,22.99,"low","air"
"6002",2013,201,24.4245138888889,32.64,20.6,"low","air"
"6003",2013,202,23.6042361111111,28.97,20.34,"low","air"
"6004",2013,203,25.0851388888889,31.66,20.48,"low","air"
"6005",2013,204,27.034375,33.57,20.86,"low","air"
"6006",2013,205,27.3036111111111,35.18,21.56,"low","air"
"6007",2013,206,25.5338888888889,32.61,22.39,"low","air"
"6008",2013,207,24.8735416666667,33.97,20.58,"low","air"
"6009",2013,208,26.0665972222222,33.16,17.06,"low","air"
"6010",2013,209,28.7894444444444,36.44,22.87,"low","air"
"6011",2013,210,29.0565277777778,36.93,22.06,"low","air"
"6012",2013,211,30.0213888888889,37.56,22.85,"low","air"
"6013",2013,212,29.8919444444444,40.4,25.82,"low","air"
"6014",2013,213,28.1778472222222,31.48,25.28,"low","air"
"6015",2013,214,27.0795138888889,32.2,23.93,"low","air"
"6016",2013,215,29.3832638888889,37.92,22.78,"low","air"
"6017",2013,216,29.0169444444444,37.4,25.89,"low","air"
"6018",2013,217,26.3770833333333,32.48,20.44,"low","air"
"6019",2013,218,22.1739583333333,27.09,19.03,"low","air"
"6020",2013,219,25.9447916666667,34.31,18.96,"low","air"
"6021",2013,220,29.3066666666667,38.31,22.18,"low","air"
"6022",2013,221,30.0817361111111,39.83,21.94,"low","air"
"6023",2013,222,30.0004861111111,39.43,24.12,"low","air"
"6024",2013,223,29.1569444444444,40.03,23.14,"low","air"
"6025",2013,224,30.8395138888889,41.04,23.93,"low","air"
"6026",2013,225,30.3905555555556,37.81,24.32,"low","air"
"6027",2013,226,31.0977083333333,41.5,24.65,"low","air"
"6028",2013,227,30.5529861111111,41.44,22.82,"low","air"
"6029",2013,228,31.0005555555556,41.59,20.48,"low","air"
"6030",2013,229,30.9129166666667,41.24,24.63,"low","air"
"6031",2013,230,29.4166666666667,40.63,25.21,"low","air"
"6032",2013,231,30.9947916666667,40.14,24.56,"low","air"
"6033",2013,232,28.7117361111111,35.8,24.56,"low","air"
"6034",2013,233,28.3223611111111,34.68,24.48,"low","air"
"6035",2013,234,27.7050694444444,38.11,20.06,"low","air"
"6036",2013,235,26.3477083333333,36.63,17.25,"low","air"
"6037",2013,236,23.7065277777778,29.31,19.89,"low","air"
"6038",2013,237,23.0125,30.72,20.22,"low","air"
"6039",2013,238,24.3781944444444,31.28,20.53,"low","air"
"6040",2013,239,28.9633333333333,36.71,21.37,"low","air"
"6041",2013,240,28.0400694444444,36.42,23.06,"low","air"
"6042",2013,241,23.3297916666667,29.31,20.34,"low","air"
"6043",2013,242,24.8529166666667,33.34,20.46,"low","air"
"6044",2013,243,27.0077777777778,33.91,21.51,"low","air"
"6045",2013,244,28.5598611111111,37.01,23.28,"low","air"
"6046",2013,245,28.3580555555556,35.08,23.95,"low","air"
"6047",2013,246,27.2847222222222,34.28,23.23,"low","air"
"6048",2013,247,30.3530555555556,38.42,24.1,"low","air"
"6049",2013,248,31.4568055555556,39.97,25.26,"low","air"
"6050",2013,249,28.0302777777778,36.36,19.2,"low","air"
"6051",2013,250,23.1968055555556,31.15,18.53,"low","air"
"6052",2013,251,22.3531944444444,27.92,19.44,"low","air"
"6053",2013,252,21.4779861111111,28.57,18.89,"low","air"
"6054",2013,253,21.6503472222222,28.15,15.7,"low","air"
"6055",2013,254,23.2459722222222,30.9,17.96,"low","air"
"6056",2013,255,25.5414583333333,33.6,19.6,"low","air"
"6057",2013,256,26.7085416666667,34.39,21.06,"low","air"
"6058",2013,257,27.9047916666667,37.1,21.91,"low","air"
"6059",2013,258,28.9559722222222,37.34,23.35,"low","air"
"6060",2013,259,29.1694444444444,36.58,25.21,"low","air"
"6061",2013,260,30.0017361111111,37.89,25.48,"low","air"
"6062",2013,261,28.9410416666667,36.61,23.45,"low","air"
"6063",2013,262,27.7240277777778,36.5,22.23,"low","air"
"6064",2013,263,28.3834027777778,37.01,22.3,"low","air"
"6065",2013,264,26.4555555555556,35.56,20.03,"low","air"
"6066",2013,265,23.0491666666667,29.61,16.92,"low","air"
"6067",2013,266,22.7020833333333,32.15,16.22,"low","air"
"6068",2013,267,25.5970138888889,34.23,18.6,"low","air"
"6069",2013,268,24.5759722222222,32.36,18.44,"low","air"
"6070",2013,269,24.1477083333333,31.2,17.11,"low","air"
"6071",2013,270,19.5033333333333,25.16,15.75,"low","air"
"6072",2013,271,21.2411805555556,30.37,14.31,"low","air"
"6073",2013,272,23.5330555555556,32.56,17.42,"low","air"
"6074",2013,273,23.8623611111111,31.61,19.1,"low","air"
"6075",2013,274,24.1936805555556,32.1,17.82,"low","air"
"6076",2013,275,23.073125,30.67,16.56,"low","air"
"6077",2013,276,22.8018055555556,31.54,16.96,"low","air"
"6078",2013,277,20.4623611111111,28.25,15.01,"low","air"
"6079",2013,278,18.2972222222222,25.77,13.06,"low","air"
"6080",2013,279,22.1139583333333,31,14.7,"low","air"
"6081",2013,280,24.3011805555556,32.74,17.49,"low","air"
"6082",2013,281,22.8201388888889,30.02,17.01,"low","air"
"6083",2013,282,21.6640972222222,28.12,15.56,"low","air"
"6084",2013,283,13.5246527777778,19.22,8.37,"low","air"
"6085",2013,284,15.7945138888889,24.46,10.1,"low","air"
"6086",2013,285,19.6599305555556,28.59,13.23,"low","air"
"6087",2013,286,20.86625,28.32,15.91,"low","air"
"6088",2013,287,18.661875,26.21,12.58,"low","air"
"6089",2013,288,18.8372916666667,25.65,13.52,"low","air"
"6090",2013,289,17.1024305555556,25.5,11.76,"low","air"
"6091",2013,290,17.5251388888889,26.21,12.24,"low","air"
"6092",2013,291,18.188125,26.01,13.59,"low","air"
"6093",2013,292,20.0331944444444,29.46,14.27,"low","air"
"6094",2013,293,19.6370138888889,27.7,14.15,"low","air"
"6095",2013,294,20.0503472222222,28.1,15.2,"low","air"
"6096",2013,295,22.685625,30.47,15.96,"low","air"
"6097",2013,296,24.079375,32.07,19.65,"low","air"
"6098",2013,297,22.6833333333333,31.33,17.53,"low","air"
"6099",2013,298,20.9126388888889,28,16.75,"low","air"
"6100",2013,299,21.380625,29.61,16.68,"low","air"
"6101",2013,300,22.2141666666667,29.44,16.53,"low","air"
"6102",2013,301,18.4729861111111,25.06,13.21,"low","air"
"6103",2013,302,17.38,24.39,10.71,"low","air"
"6104",2013,303,12.3759722222222,18.37,8.39,"low","air"
"6105",2013,304,13.6897222222222,22.03,8.37,"low","air"
"6106",2013,305,16.4584722222222,22.9,10.47,"low","air"
"6107",2013,306,21.0240972222222,28.87,13.62,"low","air"
"6108",2013,307,18.3904861111111,25.5,13.4,"low","air"
"6109",2013,308,16.52625,24.6,12.17,"low","air"
"6110",2013,309,13.5515277777778,19.48,9.76,"low","air"
"6111",2013,310,14.9409722222222,22.82,7.84,"low","air"
"6112",2013,311,19.2148611111111,26.16,14.19,"low","air"
"6113",2013,312,19.3491666666667,26.11,15.01,"low","air"
"6114",2013,313,19.1600694444444,26.55,13.83,"low","air"
"6115",2013,314,20.4386805555556,28.3,15.39,"low","air"
"6116",2013,315,21.2614583333333,29.04,15.6,"low","air"
"6117",2013,316,21.9492361111111,29.66,17.51,"low","air"
"6118",2013,317,19.4609027777778,25.79,15.84,"low","air"
"6119",2013,318,18.3977777777778,26.06,14.55,"low","air"
"6120",2013,319,17.360625,22.44,13.98,"low","air"
"6121",2013,320,14.5031944444444,20.44,9.8,"low","air"
"6122",2013,321,15.0051388888889,21.84,9.83,"low","air"
"6123",2013,322,16.9639583333333,24.29,12.53,"low","air"
"6124",2013,323,16.65875,23.33,11.95,"low","air"
"6125",2013,324,15.149375,20.58,10.91,"low","air"
"6126",2013,325,14.9168055555556,20.39,11.83,"low","air"
"6127",2013,326,10.4998611111111,15.75,6,"low","air"
"6128",2013,327,7.19604166666667,10.25,5.97,"low","air"
"6129",2013,328,7.27256944444444,12.92,4.51,"low","air"
"6130",2013,329,7.68375,12.46,3.06,"low","air"
"6131",2013,330,11.2926388888889,18.3,6.38,"low","air"
"6132",2013,331,11.960625,17.37,9.04,"low","air"
"6133",2013,332,13.1840277777778,20.08,7.82,"low","air"
"6134",2013,333,15.0567361111111,21.27,12.1,"low","air"
"6135",2013,334,14.4983333333333,19.75,10.44,"low","air"
"6136",2013,335,14.8768055555556,21.8,11.64,"low","air"
"6137",2013,336,13.6808333333333,20.98,9.63,"low","air"
"6138",2013,337,13.7379861111111,19.84,9.39,"low","air"
"6139",2013,338,10.8484722222222,16.63,5.15,"low","air"
"6140",2013,339,4.15138888888889,7.14,0.16,"low","air"
"6141",2013,340,3.12347222222222,9.19,-0.85,"low","air"
"6142",2013,341,4.90444444444444,11.03,0.52,"low","air"
"6143",2013,342,6.43340277777778,10.69,3.33,"low","air"
"6144",2013,343,4.03180555555556,9.26,0.05,"low","air"
"6145",2013,344,7.21861111111111,15.56,1.34,"low","air"
"6146",2013,345,13.8270138888889,20.63,7.39,"low","air"
"6147",2013,346,12.9948611111111,19.84,6.69,"low","air"
"6148",2013,347,8.64875,14.36,4.48,"low","air"
"6149",2013,348,9.63833333333333,15.75,5.21,"low","air"
"6150",2013,349,12.0118055555556,19.2,7.44,"low","air"
"6151",2013,350,15.5674305555556,22.13,9.63,"low","air"
"6152",2013,351,19.1161805555556,25.38,14.43,"low","air"
"6153",2013,352,17.8579166666667,23.88,13.38,"low","air"
"6154",2013,353,12.4792361111111,17.72,7.92,"low","air"
"6155",2013,354,6.03319444444444,10.47,3.01,"low","air"
"6156",2013,355,5.43597222222222,7.77,3.91,"low","air"
"6157",2013,356,6.75152777777778,12.27,3.04,"low","air"
"6158",2013,357,8.88979166666667,15.84,3.46,"low","air"
"6159",2013,358,11.490625,17.99,6.43,"low","air"
"6160",2013,359,11.6214583333333,17.91,6.79,"low","air"
"6161",2013,360,11.5640972222222,17.49,6.99,"low","air"
"6162",2013,361,12.5821527777778,17.91,7.59,"low","air"
"6163",2013,362,10.9571527777778,16.42,6.89,"low","air"
"6164",2013,363,10.5411805555556,14.51,7.57,"low","air"
"6165",2013,364,10.7890277777778,16.82,6.08,"low","air"
"6166",2013,365,13.0659722222222,19.86,8.59,"low","air"
"6167",2014,1,13.5552777777778,20.17,9.26,"low","air"
"6168",2014,2,14.8990972222222,21.53,8.64,"low","air"
"6169",2014,3,14.7195833333333,20.96,9.95,"low","air"
"6170",2014,4,11.8438888888889,16.82,8.52,"low","air"
"6171",2014,5,9.89708333333333,14.74,7.04,"low","air"
"6172",2014,6,10.1075694444444,16.94,3.77,"low","air"
"6173",2014,7,12.0415277777778,18.68,5.57,"low","air"
"6174",2014,8,11.4406944444444,17.53,7.74,"low","air"
"6175",2014,9,11.0624305555556,16.58,7.97,"low","air"
"6176",2014,10,10.5759722222222,16.61,6.03,"low","air"
"6177",2014,11,12.7953472222222,20.75,7.37,"low","air"
"6178",2014,12,12.8966666666667,18.89,9.09,"low","air"
"6179",2014,13,11.3545138888889,17.49,6.74,"low","air"
"6180",2014,14,12.9303472222222,17.82,8.77,"low","air"
"6181",2014,15,14.5296527777778,21.22,8.69,"low","air"
"6182",2014,16,14.4561111111111,19.65,11.3,"low","air"
"6183",2014,17,14.7000694444444,22.54,8.39,"low","air"
"6184",2014,18,15.3779861111111,22.56,9.98,"low","air"
"6185",2014,19,16.68875,24.29,12.61,"low","air"
"6186",2014,20,16.2599305555556,22.82,12.44,"low","air"
"6187",2014,21,16.9729861111111,24.41,11.66,"low","air"
"6188",2014,22,16.228125,21.87,11.73,"low","air"
"6189",2014,23,14.2141666666667,20.1,9.56,"low","air"
"6190",2014,24,13.8695833333333,19.03,8.42,"low","air"
"6191",2014,25,14.7582638888889,20.86,10.91,"low","air"
"6192",2014,26,13.7839583333333,20.22,9.93,"low","air"
"6193",2014,27,13.3829166666667,19.7,9.14,"low","air"
"6194",2014,28,13.1748611111111,19.72,9.26,"low","air"
"6195",2014,29,14.2890277777778,21.99,9.63,"low","air"
"6196",2014,30,16.2715277777778,22.9,11.37,"low","air"
"6197",2014,31,14.3367361111111,17.56,10.22,"low","air"
"6198",2014,32,8.33597222222222,12.58,4.61,"low","air"
"6199",2014,33,7.64013888888889,14.03,2.61,"low","air"
"6200",2014,34,7.18527777777778,12.63,1.97,"low","air"
"6201",2014,35,5.99902777777778,13.06,1.04,"low","air"
"6202",2014,36,8.22645833333333,12.75,5.62,"low","air"
"6203",2014,37,7.83777777777778,11.3,4.4,"low","air"
"6204",2014,38,9.67277777777778,15.82,5.02,"low","air"
"6205",2014,39,12.2090972222222,19.82,7.02,"low","air"
"6206",2014,40,15.33125,23.33,9.53,"low","air"
"6207",2014,41,15.3027777777778,22.08,11.13,"low","air"
"6208",2014,42,14.1545833333333,20.7,10.57,"low","air"
"6209",2014,43,15.2477083333333,23.59,10.03,"low","air"
"6210",2014,44,18.3142361111111,26.57,11.9,"low","air"
"6211",2014,45,19.8174305555556,28.42,14.15,"low","air"
"6212",2014,46,21.700625,29.16,16.84,"low","air"
"6213",2014,47,20.3075,27.31,16.58,"low","air"
"6214",2014,48,19.9767361111111,27.36,14.34,"low","air"
"6215",2014,49,19.2773611111111,27.36,14.39,"low","air"
"6216",2014,50,17.0297916666667,22.8,12.8,"low","air"
"6217",2014,51,14.7953472222222,22.87,10.54,"low","air"
"6218",2014,52,15.4567361111111,23.76,9.78,"low","air"
"6219",2014,53,16.2636805555556,24.29,11.49,"low","air"
"6220",2014,54,16.7542361111111,24.27,12.46,"low","air"
"6221",2014,55,18.0122916666667,25.5,13.67,"low","air"
"6222",2014,56,16.7272222222222,21.27,13.45,"low","air"
"6223",2014,57,16.5741666666667,24.15,11.49,"low","air"
"6224",2014,58,15.48625,23.14,10.15,"low","air"
"6225",2014,59,17.4213194444444,24.65,11.2,"low","air"
"6226",2014,60,12.8709027777778,17.82,8.29,"low","air"
"6227",2014,61,9.82194444444444,17.39,4.01,"low","air"
"6228",2014,62,13.2624305555556,21.63,7.9,"low","air"
"6229",2014,63,14.5254861111111,21.65,10.27,"low","air"
"6230",2014,64,16.1872222222222,24.22,10.88,"low","air"
"6231",2014,65,18.4697916666667,25.84,13.98,"low","air"
"6232",2014,66,16.4360416666667,23.23,12.24,"low","air"
"6233",2014,67,14.69875,19.86,10.96,"low","air"
"6234",2014,68,14.3072916666667,21.27,9.58,"low","air"
"6235",2014,69,16.4048611111111,24.56,10.57,"low","air"
"6236",2014,70,16.044375,23.04,10.27,"low","air"
"6237",2014,71,17.6600694444444,25.53,11.47,"low","air"
"6238",2014,72,17.1972222222222,24.87,12.27,"low","air"
"6239",2014,73,14.3428472222222,21.58,10.08,"low","air"
"6240",2014,74,15.4224305555556,20.13,9.53,"low","air"
"6241",2014,75,14.7063194444444,22.03,8.02,"low","air"
"6242",2014,76,18.0090277777778,25.72,10.98,"low","air"
"6243",2014,77,16.9426388888889,24.05,12.15,"low","air"
"6244",2014,78,17.1513194444444,25.6,10.1,"low","air"
"6245",2014,79,18.8969444444444,27.26,12.85,"low","air"
"6246",2014,80,17.8266666666667,25.84,11.25,"low","air"
"6247",2014,81,17.5148611111111,25.48,11.13,"low","air"
"6248",2014,82,18.7440277777778,27.14,13.26,"low","air"
"6249",2014,83,19.7770138888889,28.02,13.88,"low","air"
"6250",2014,84,18.6553472222222,27.28,13.33,"low","air"
"6251",2014,85,16.6536111111111,24.12,11.03,"low","air"
"6252",2014,86,13.2400694444444,20.13,8.05,"low","air"
"6253",2014,87,14.1254861111111,22.23,8.05,"low","air"
"6254",2014,88,18.8681944444444,29.56,11,"low","air"
"6255",2014,89,18.4356944444444,24.92,12.58,"low","air"
"6256",2014,90,17.5370138888889,25.5,10.59,"low","air"
"6257",2014,91,17.1613194444444,24.8,10.37,"low","air"
"6258",2014,92,11.8606944444444,17.8,5.87,"low","air"
"6259",2014,93,11.0816666666667,19.13,3.67,"low","air"
"6260",2014,94,15.3330555555556,24.63,8.34,"low","air"
"6261",2014,95,14.57125,22.01,7.74,"low","air"
"6262",2014,96,14.7625694444444,21.15,8.54,"low","air"
"6263",2014,97,18.3313888888889,26.79,12.46,"low","air"
"6264",2014,98,22.7629166666667,32.51,16.13,"low","air"
"6265",2014,99,24.2320138888889,33.94,17.75,"low","air"
"6266",2014,100,25.1247916666667,33.76,19.2,"low","air"
"6267",2014,101,24.8613888888889,32.72,19.1,"low","air"
"6268",2014,102,20.6579166666667,26.89,14.77,"low","air"
"6269",2014,103,19.3802083333333,27.43,12.12,"low","air"
"6270",2014,104,17.9418055555556,25.04,11.71,"low","air"
"6271",2014,105,21.5798611111111,31.59,13.06,"low","air"
"6272",2014,106,21.9061111111111,29.36,15.2,"low","air"
"6273",2014,107,22.8803472222222,32.66,14.55,"low","air"
"6274",2014,108,19.1833333333333,23.52,16.75,"low","air"
"6275",2014,109,18.9734027777778,26.96,13.91,"low","air"
"6276",2014,110,20.8308333333333,28.97,13.95,"low","air"
"6277",2014,111,24.8697222222222,34.12,17.89,"low","air"
"6278",2014,112,24.0602777777778,32.79,17.22,"low","air"
"6279",2014,113,19.8536111111111,27.43,13.93,"low","air"
"6280",2014,114,21.3846527777778,29.84,14.05,"low","air"
"6281",2014,115,22.0020833333333,30.85,15.13,"low","air"
"6282",2014,116,14.1865277777778,17.99,8.27,"low","air"
"6283",2014,117,14.3940972222222,22.54,6.71,"low","air"
"6284",2014,118,17.5286805555556,25.6,9.98,"low","air"
"6285",2014,119,17.4731944444444,23.28,12.53,"low","air"
"6286",2014,120,18.65125,27.63,10.64,"low","air"
"6287",2014,121,20.2248611111111,28.87,14.27,"low","air"
"6288",2014,122,23.1916666666667,32.87,15.58,"low","air"
"6289",2014,123,26.5026388888889,34.92,17.87,"low","air"
"6290",2014,124,26.0418055555556,35.26,18.44,"low","air"
"6291",2014,125,24.2988888888889,32.48,17.39,"low","air"
"6292",2014,126,20.3349305555556,29.79,12.77,"low","air"
"6293",2014,127,15.0969444444444,22.01,9.58,"low","air"
"6294",2014,128,17.4838888888889,26.79,10.81,"low","air"
"6295",2014,129,21.0296527777778,29.92,14,"low","air"
"6296",2014,130,23.1368055555556,31.51,15.01,"low","air"
"6297",2014,131,18.3640277777778,23.88,11.98,"low","air"
"6298",2014,132,18.0563888888889,26.82,11.44,"low","air"
"6299",2014,133,20.2836805555556,28.34,14.22,"low","air"
"6300",2014,134,22.0238888888889,30.49,15.65,"low","air"
"6301",2014,135,25.5143055555556,33.08,17.87,"low","air"
"6302",2014,136,28.1913194444444,37.29,20.82,"low","air"
"6303",2014,137,28.0389583333333,36.71,20.39,"low","air"
"6304",2014,138,27.1954166666667,36.15,19.65,"low","air"
"6305",2014,139,26.1998611111111,35.85,17.91,"low","air"
"6306",2014,140,25.1336111111111,34.23,16.87,"low","air"
"6307",2014,141,23.5204861111111,31.41,16.32,"low","air"
"6308",2014,142,23.0463888888889,31.31,15.94,"low","air"
"6309",2014,143,20.9269444444444,29.07,13.67,"low","air"
"6310",2014,144,21.2129166666667,29.02,13.83,"low","air"
"6311",2014,145,23.2409722222222,29.69,17.89,"low","air"
"6312",2014,146,26.4175694444444,34.49,18.87,"low","air"
"6313",2014,147,29.5411111111111,38.95,21.49,"low","air"
"6314",2014,148,29.7340972222222,38.62,22.27,"low","air"
"6315",2014,149,26.2259027777778,32.82,23.04,"low","air"
"6316",2014,150,29.3334722222222,38.31,22.49,"low","air"
"6317",2014,151,30.8025,38.62,22.27,"low","air"
"6318",2014,152,30.0227777777778,39.04,21.37,"low","air"
"6319",2014,153,31.9047916666667,40.92,24.12,"low","air"
"6320",2014,154,31.870625,40.57,24.17,"low","air"
"6321",2014,155,31.8531944444444,40.11,23.69,"low","air"
"6322",2014,156,31.4477083333333,40.52,23.74,"low","air"
"6323",2014,157,30.0311805555556,38.2,22.15,"low","air"
"6324",2014,158,29.9154166666667,39.26,21.51,"low","air"
"6325",2014,159,29.9553472222222,38.56,20.86,"low","air"
"6326",2014,160,30.6975,40.11,22.11,"low","air"
"6327",2014,161,31.1884027777778,39.69,22.68,"low","air"
"6328",2014,162,29.5261111111111,37.7,23.16,"low","air"
"6329",2014,163,30.765,40.43,22.94,"low","air"
"6330",2014,164,30.8361805555556,38.67,23.33,"low","air"
"6331",2014,165,29.3377777777778,36.8,22.51,"low","air"
"6332",2014,166,28.3978472222222,36.15,20.72,"low","air"
"6333",2014,167,28.9679166666667,36.58,21.27,"low","air"
"6334",2014,168,28.7479166666667,35.48,22.99,"low","air"
"6335",2014,169,27.3801388888889,34.68,20.75,"low","air"
"6336",2014,170,28.4829861111111,37.54,20.25,"low","air"
"6337",2014,171,30.9861805555556,39.35,22.85,"low","air"
"6338",2014,172,30.3634027777778,39.01,22.11,"low","air"
"6339",2014,173,30.3713194444444,38.92,22.27,"low","air"
"6340",2014,174,30.4338194444444,39.12,22.47,"low","air"
"6341",2014,175,30.1995833333333,38.37,22.82,"low","air"
"6342",2014,176,30.5144444444444,39.06,22.85,"low","air"
"6343",2014,177,30.2951388888889,38.84,22.49,"low","air"
"6344",2014,178,29.0172222222222,36.61,21.34,"low","air"
"6345",2014,179,30.5497916666667,39.04,22.63,"low","air"
"6346",2014,180,31.4195138888889,40.6,22.68,"low","air"
"6347",2014,181,31.73625,40.52,23.79,"low","air"
