"","year","julian","mean","max","min","elevation","micro"
"5356",2016,160,7.09779166666667,8.265,5.738,"high","soil"
"5357",2016,161,7.37638888888889,9.373,5.672,"high","soil"
"5358",2016,162,8.61343055555556,11.125,6.555,"high","soil"
"5359",2016,163,8.92140277777778,10.349,7.31,"high","soil"
"5360",2016,164,8.23317361111111,9.58,7.002,"high","soil"
"5361",2016,165,6.87449305555556,7.986,5.746,"high","soil"
"5362",2016,166,5.25855555555556,6.078,4.248,"high","soil"
"5363",2016,167,6.50810416666667,9.449,4.162,"high","soil"
"5364",2016,168,7.76995833333333,9.568,6.111,"high","soil"
"5365",2016,169,8.22346527777778,9.903,6.546,"high","soil"
"5366",2016,170,9.07220138888889,11.786,6.736,"high","soil"
"5367",2016,171,9.63946527777778,10.998,8.278,"high","soil"
"5368",2016,172,9.80901388888889,11.195,8.207,"high","soil"
"5369",2016,173,10.2387777777778,11.974,8.588,"high","soil"
"5370",2016,174,9.99627083333333,11.012,9.049,"high","soil"
"5371",2016,175,9.04511805555556,10.487,7.894,"high","soil"
"5372",2016,176,9.4103125,11.133,7.829,"high","soil"
"5373",2016,177,9.84864583333333,11.461,8.339,"high","soil"
"5374",2016,178,9.77015277777778,11.528,8.082,"high","soil"
"5375",2016,179,10.0399375,12.247,7.883,"high","soil"
"5376",2016,180,10.5078194444444,12.176,8.652,"high","soil"
"5377",2016,181,10.1275416666667,11.154,9.297,"high","soil"
"5378",2016,182,8.89252777777778,9.567,8.29,"high","soil"
"5379",2016,183,7.97471527777778,8.76,7.596,"high","soil"
"5380",2016,184,8.02225694444444,9.331,6.959,"high","soil"
"5381",2016,185,8.27918055555556,9.393,7.272,"high","soil"
"5382",2016,186,8.78378472222222,10.879,7.129,"high","soil"
"5383",2016,187,8.91949305555556,9.98,8.284,"high","soil"
"5384",2016,188,8.66200694444444,10.091,7.256,"high","soil"
"5385",2016,189,8.99540972222222,10.488,7.575,"high","soil"
"5386",2016,190,9.75570833333333,11.984,7.797,"high","soil"
"5387",2016,191,10.3717569444444,12.05,8.755,"high","soil"
"5388",2016,192,10.9500416666667,12.775,9.367,"high","soil"
"5389",2016,193,10.5410208333333,11.668,9.501,"high","soil"
"5390",2016,194,9.77678472222222,11.404,8.314,"high","soil"
"5391",2016,195,10.1092638888889,11.59,8.695,"high","soil"
"5392",2016,196,9.97340972222222,11.404,8.405,"high","soil"
"5393",2016,197,10.1269513888889,11.331,8.792,"high","soil"
"5394",2016,198,9.81869444444444,11.194,8.279,"high","soil"
"5395",2016,199,10.1332013888889,11.726,8.523,"high","soil"
"5396",2016,200,10.6526805555556,11.954,9.437,"high","soil"
"5397",2016,201,10.7440763888889,12.254,9.431,"high","soil"
"5398",2016,202,10.9554652777778,12.128,9.813,"high","soil"
"5399",2016,203,10.4416736111111,11.658,9.296,"high","soil"
"5400",2016,204,10.7865833333333,12.913,9.04,"high","soil"
"5401",2016,205,11.5331041666667,13.246,10.007,"high","soil"
"5402",2016,206,11.2748333333333,12.647,9.762,"high","soil"
"5403",2016,207,10.9965138888889,12.58,9.296,"high","soil"
"5404",2016,208,10.770875,11.773,10.019,"high","soil"
"5405",2016,209,10.8820416666667,12.913,9.172,"high","soil"
"5406",2016,210,11.4763055555556,12.786,9.998,"high","soil"
"5407",2016,211,11.9109722222222,13.315,10.453,"high","soil"
"5408",2016,212,11.9438819444444,13.314,10.528,"high","soil"
"5409",2016,213,11.5971388888889,12.567,10.727,"high","soil"
"5410",2016,214,11.0966527777778,13.446,9.178,"high","soil"
"5411",2016,215,11.2549652777778,12.505,10.019,"high","soil"
"5412",2016,216,11.2901527777778,13.38,9.36,"high","soil"
"5413",2016,217,11.1881666666667,12.567,10.253,"high","soil"
"5414",2016,218,9.67019444444444,10.22,9.07,"high","soil"
"5415",2016,219,9.29228472222222,10.038,8.686,"high","soil"
"5416",2016,220,9.93624305555556,11.992,8.026,"high","soil"
"5417",2016,221,10.2619513888889,11.4,9.184,"high","soil"
"5418",2016,222,10.1902013888889,11.666,8.724,"high","soil"
"5419",2016,223,9.62798611111111,11.108,8.41,"high","soil"
"5420",2016,224,10.0302569444444,11.991,8.418,"high","soil"
"5421",2016,225,10.0259375,11.799,8.223,"high","soil"
"5422",2016,226,10.1375694444444,11.864,8.218,"high","soil"
"5423",2016,227,10.4444791666667,12.579,8.342,"high","soil"
"5424",2016,228,10.5437013888889,11.796,9.101,"high","soil"
"5425",2016,229,10.2986388888889,11.799,8.656,"high","soil"
"5426",2016,230,9.80315972222222,10.939,8.407,"high","soil"
"5427",2016,231,9.42997222222222,10.231,8.443,"high","soil"
"5428",2016,232,8.54550694444444,9.654,7.495,"high","soil"
"5429",2016,233,8.00190277777778,9.915,6.382,"high","soil"
"5430",2016,234,9.18652777777778,11.991,6.911,"high","soil"
"5431",2016,235,9.74425,10.865,8.735,"high","soil"
"5432",2016,236,8.48241666666667,9.273,7.712,"high","soil"
"5433",2016,237,7.424875,8.288,6.844,"high","soil"
"5434",2016,238,6.60018881118881,7.207,5.624,"high","soil"
"5435",2016,239,6.92398611111111,8.436,5.569,"high","soil"
"5436",2016,240,7.40997916666667,9.202,5.815,"high","soil"
"5437",2016,241,7.77857638888889,8.563,6.828,"high","soil"
"5438",2016,242,7.20402777777778,8.363,6.261,"high","soil"
"5439",2016,243,6.93749305555556,8.173,5.878,"high","soil"
"5440",2016,244,7.82484722222222,9.586,5.997,"high","soil"
"5441",2016,245,8.51571527777778,9.964,7.072,"high","soil"
"5442",2016,246,8.21886111111111,9.012,7.532,"high","soil"
"5443",2016,247,8.17417361111111,9.644,6.948,"high","soil"
"5444",2016,248,8.18749305555555,9.422,6.951,"high","soil"
"5445",2016,249,8.29254166666667,10.288,6.443,"high","soil"
"5446",2016,250,8.71170138888889,10.225,7.169,"high","soil"
"5447",2016,251,8.56618055555556,9.709,7.394,"high","soil"
"5448",2016,252,8.42715277777778,9.772,7.144,"high","soil"
"5449",2016,253,8.32145833333333,9.627,7.147,"high","soil"
"5450",2016,254,8.01375694444445,9.577,6.606,"high","soil"
"5451",2016,255,7.89459027777778,8.744,7.013,"high","soil"
"5452",2016,256,7.77245138888889,8.693,6.888,"high","soil"
"5453",2016,257,7.42551388888889,8.828,6.131,"high","soil"
"5454",2016,258,7.42825,8.685,6.128,"high","soil"
"5455",2016,259,6.33280555555556,7.435,5.567,"high","soil"
"5456",2016,260,5.87873611111111,7.735,4.237,"high","soil"
"5457",2016,261,6.26591666666667,7.346,5.07,"high","soil"
"5458",2016,262,6.44595138888889,8.037,5.16,"high","soil"
"5459",2016,263,7.93890972222222,10.225,6.185,"high","soil"
"5460",2016,264,8.08400694444444,9.048,7.137,"high","soil"
"5461",2016,265,7.80170833333333,8.558,7.028,"high","soil"
"5462",2016,266,7.90817361111111,9.196,6.684,"high","soil"
"5463",2016,267,7.67476388888889,8.577,6.757,"high","soil"
"5464",2016,268,5.3655,6.988,4.347,"high","soil"
"5465",2016,269,4.62670138888889,5.9,3.821,"high","soil"
"5466",2016,270,5.25580555555556,7.411,3.484,"high","soil"
"5467",2016,271,6.55368055555556,8.749,4.861,"high","soil"
"5468",2016,272,6.7080625,8.557,4.798,"high","soil"
"5469",2016,273,6.92952777777778,8.036,5.803,"high","soil"
"5470",2016,274,6.48111805555556,7.231,5.964,"high","soil"
"5471",2016,275,6.03335416666667,7.692,4.553,"high","soil"
"5472",2016,276,6.27194444444444,7.154,5.309,"high","soil"
"5473",2016,277,5.17430555555556,6.276,4.114,"high","soil"
"5474",2016,278,2.8409375,4.084,2.132,"high","soil"
"5475",2016,279,1.73152777777778,2.101,1.575,"high","soil"
"5476",2016,280,1.58290277777778,1.595,1.533,"high","soil"
"5477",2016,281,1.33638194444444,1.533,1.261,"high","soil"
"5478",2016,282,1.36888194444444,2.067,1.049,"high","soil"
"5479",2016,283,2.218625,3.37,1.48,"high","soil"
"5480",2016,284,2.63877777777778,3.372,1.959,"high","soil"
"5481",2016,285,2.46885416666667,2.878,2.302,"high","soil"
"5482",2016,286,2.0646875,2.323,1.885,"high","soil"
"5483",2016,287,1.62640972222222,1.889,1.489,"high","soil"
"5484",2016,288,1.7919375,2.423,1.425,"high","soil"
"5485",2016,289,3.01261111111111,4.62,1.859,"high","soil"
"5486",2016,290,3.52779166666667,4.62,2.543,"high","soil"
"5487",2016,291,3.03219444444444,3.779,2.272,"high","soil"
"5488",2016,292,2.14119444444444,2.783,1.614,"high","soil"
"5489",2016,293,1.90513888888889,2.426,1.412,"high","soil"
"5490",2016,294,1.02656944444444,1.414,0.819,"high","soil"
"5491",2016,295,0.637708333333333,0.822,0.549,"high","soil"
"5492",2016,296,0.819131944444444,1.299,0.584,"high","soil"
"5493",2016,297,1.71581944444444,2.929,0.977,"high","soil"
"5494",2016,298,2.35252777777778,3.369,1.608,"high","soil"
"5495",2016,299,1.85779861111111,2.538,1.507,"high","soil"
"5496",2016,300,1.25335416666667,1.507,1.111,"high","soil"
"5497",2016,301,1.31238194444444,1.863,0.919,"high","soil"
"5498",2016,302,1.74216666666667,2.172,1.421,"high","soil"
"5499",2016,303,1.59079166666667,2.02,1.249,"high","soil"
"5500",2016,304,1.35488194444444,1.863,1.043,"high","soil"
"5501",2016,305,1.50305555555556,1.931,1.174,"high","soil"
"5502",2016,306,1.41501388888889,1.997,0.972,"high","soil"
"5503",2016,307,1.39927777777778,1.634,1.267,"high","soil"
"5504",2016,308,0.918180555555556,1.267,0.722,"high","soil"
"5505",2016,309,0.550479166666667,0.722,0.443,"high","soil"
"5506",2016,310,0.371125,0.452,0.307,"high","soil"
"5507",2016,311,0.3163125,0.326,0.264,"high","soil"
"5508",2016,312,0.206006944444444,0.295,0.163,"high","soil"
"5509",2016,313,0.0749444444444445,0.196,0.002,"high","soil"
"5510",2016,314,-0.00345833333333333,0.071,-0.031,"high","soil"
"5511",2016,315,-0.0154027777777778,0.033,-0.059,"high","soil"
"5512",2016,316,-0.0544097222222222,-0.016,-0.093,"high","soil"
"5513",2016,317,-0.0924513888888889,-0.055,-0.137,"high","soil"
"5514",2016,318,-0.1828125,-0.112,-0.238,"high","soil"
"5515",2016,319,-0.297111111111111,-0.234,-0.339,"high","soil"
"5516",2016,320,-0.309923611111111,-0.252,-0.379,"high","soil"
"5517",2016,321,-0.307222222222222,-0.249,-0.385,"high","soil"
"5518",2016,322,-0.321909722222222,-0.243,-0.373,"high","soil"
"5519",2016,323,-0.594875,-0.323,-1.025,"high","soil"
"5520",2016,324,-1.01870138888889,0,-1.178,"high","soil"
"5521",2016,325,-0.938236111111111,-0.746,-1.062,"high","soil"
"5522",2016,326,-0.824020833333333,-0.556,-0.999,"high","soil"
"5523",2016,327,-0.587090277777778,-0.541,-0.72,"high","soil"
"5524",2016,328,-1.21020138888889,-0.72,-1.505,"high","soil"
"5525",2016,329,-1.80938888888889,-1.505,-2.526,"high","soil"
"5526",2016,330,-2.73184722222222,-2.485,-2.986,"high","soil"
"5527",2016,331,-2.98389583333333,-2.553,-3.372,"high","soil"
"5528",2016,332,-3.08352777777778,-2.993,-3.346,"high","soil"
"5529",2016,333,-4.01224305555556,-3.346,-4.543,"high","soil"
"5530",2016,334,-5.06692361111111,-4.543,-5.558,"high","soil"
"5531",2016,335,-6.19246527777778,-5.526,-6.754,"high","soil"
"5532",2016,336,-6.51480555555556,-5.953,-6.858,"high","soil"
"5533",2016,337,-5.69249305555556,-5.03,-6.017,"high","soil"
"5534",2016,338,-5.66231944444444,-4.928,-6.461,"high","soil"
"5535",2016,339,-6.61640277777778,-5.88,-7.119,"high","soil"
"5536",2016,340,-5.18267361111111,-4.654,-5.848,"high","soil"
"5537",2016,341,-4.6475625,-4.511,-4.734,"high","soil"
"5538",2016,342,-4.32588194444444,-4.104,-4.543,"high","soil"
"5539",2016,343,-5.08714583333333,-4.127,-5.639,"high","soil"
"5540",2016,344,-5.17970138888889,-4.759,-5.638,"high","soil"
"5541",2016,345,-4.45088888888889,-4.005,-4.759,"high","soil"
"5542",2016,346,-3.65545833333333,-3.417,-4.005,"high","soil"
"5543",2016,347,-3.7815625,-3.48,-4.233,"high","soil"
"5544",2016,348,-4.92738888888889,-4.233,-5.262,"high","soil"
"5545",2016,349,-5.14719444444444,-4.704,-5.39,"high","soil"
"5546",2016,350,-4.21460416666667,-3.82,-4.704,"high","soil"
"5547",2016,351,-3.561625,-3.309,-3.823,"high","soil"
"5548",2016,352,-3.51572916666667,-3.147,-5.061,"high","soil"
"5549",2016,353,-7.16094444444444,-5.125,-8.491,"high","soil"
"5550",2016,354,-8.34641666666667,-7.881,-8.768,"high","soil"
"5551",2016,355,-7.28097222222222,-6.497,-7.914,"high","soil"
"5552",2016,356,-6.1511875,-5.655,-6.498,"high","soil"
"5553",2016,357,-5.30836111111111,-4.773,-5.655,"high","soil"
"5554",2016,358,-4.8644375,-4.636,-5.463,"high","soil"
"5555",2016,359,-5.45349305555556,-5.087,-5.788,"high","soil"
"5556",2016,360,-5.79036111111111,-5.339,-6.859,"high","soil"
"5557",2016,361,-7.82308333333333,-6.859,-8.503,"high","soil"
"5558",2016,362,-8.35336111111111,-7.532,-9.005,"high","soil"
"5559",2016,363,-7.09546527777778,-6.842,-7.532,"high","soil"
"5560",2016,364,-7.4286875,-7.192,-7.683,"high","soil"
"5561",2016,365,-7.23622916666667,-6.817,-7.532,"high","soil"
"5562",2016,366,-7.30565277777778,-7.07,-7.462,"high","soil"
"5563",2017,1,-7.69855555555556,-7.462,-8.046,"high","soil"
"5564",2017,2,-7.37514583333333,-7.102,-7.593,"high","soil"
"5565",2017,3,-7.20104861111111,-7.062,-7.266,"high","soil"
"5566",2017,4,-6.8221875,-6.492,-7.062,"high","soil"
"5567",2017,5,-6.22078472222222,-6.033,-6.493,"high","soil"
"5568",2017,6,-6.63563194444444,-5.984,-8.38,"high","soil"
"5569",2017,7,-9.10922916666667,-8.413,-9.575,"high","soil"
"5570",2017,8,-8.00296527777778,-7.216,-8.779,"high","soil"
"5571",2017,9,-6.61786111111111,-6.174,-7.183,"high","soil"
"5572",2017,10,-6.04125694444444,-5.968,-6.173,"high","soil"
"5573",2017,11,-6.03634722222222,-5.839,-6.17,"high","soil"
"5574",2017,12,-5.64077083333333,-5.462,-5.839,"high","soil"
"5575",2017,13,-5.380375,-5.272,-5.462,"high","soil"
"5576",2017,14,-5.43609027777778,-5.334,-5.589,"high","soil"
"5577",2017,15,-5.89436111111111,-5.588,-6.178,"high","soil"
"5578",2017,16,-5.34295833333333,-5.142,-5.599,"high","soil"
"5579",2017,17,-5.28210416666667,-5.142,-5.343,"high","soil"
"5580",2017,18,-5.5236875,-5.327,-5.599,"high","soil"
"5581",2017,19,-5.57134027777778,-5.463,-5.658,"high","soil"
"5582",2017,20,-5.91878472222222,-5.655,-6.194,"high","soil"
"5583",2017,21,-6.76355555555556,-6.194,-7.143,"high","soil"
"5584",2017,22,-7.22638194444444,-6.685,-7.659,"high","soil"
"5585",2017,23,-7.19764583333333,-6.752,-7.659,"high","soil"
"5586",2017,24,-7.04520833333333,-6.679,-7.651,"high","soil"
"5587",2017,25,-8.77792361111111,-7.681,-9.704,"high","soil"
"5588",2017,26,-10.6859583333333,-9.738,-11.424,"high","soil"
"5589",2017,27,-11.3806736111111,-10.534,-11.997,"high","soil"
"5590",2017,28,-10.1719236111111,-9.456,-10.741,"high","soil"
"5591",2017,29,-8.84286111111111,-8.16,-9.523,"high","soil"
"5592",2017,30,-8.2358125,-7.83,-8.65,"high","soil"
"5593",2017,31,-7.91107638888889,-7.568,-8.194,"high","soil"
"5594",2017,32,-7.493125,-6.92,-7.864,"high","soil"
"5595",2017,33,-7.4384375,-7.077,-7.732,"high","soil"
"5596",2017,34,-6.82230555555556,-6.499,-7.078,"high","soil"
"5597",2017,35,-6.56552777777778,-6.464,-6.622,"high","soil"
"5598",2017,36,-6.58193055555556,-6.242,-6.882,"high","soil"
"5599",2017,37,-6.54420833333333,-6.271,-6.753,"high","soil"
"5600",2017,38,-6.4733125,-6.242,-6.622,"high","soil"
"5601",2017,39,-6.30348611111111,-6.146,-6.433,"high","soil"
"5602",2017,40,-5.72902083333333,-5.098,-6.307,"high","soil"
"5603",2017,41,-4.36064583333333,-3.385,-5.099,"high","soil"
"5604",2017,42,-3.63163194444444,-3.448,-3.815,"high","soil"
"5605",2017,43,-4.46013888888889,-3.846,-4.904,"high","soil"
"5606",2017,44,-4.6035625,-4.331,-4.885,"high","soil"
"5607",2017,45,-5.84288194444444,-4.883,-6.566,"high","soil"
"5608",2017,46,-6.36681944444444,-5.816,-7.084,"high","soil"
"5609",2017,47,-5.98725694444444,-5.223,-6.534,"high","soil"
"5610",2017,48,-5.40377777777778,-4.132,-6.242,"high","soil"
"5611",2017,49,-4.31054166666667,-3.57,-4.903,"high","soil"
"5612",2017,50,-4.10038194444444,-3.316,-4.903,"high","soil"
"5613",2017,51,-4.30786111111111,-3.404,-4.823,"high","soil"
"5614",2017,52,-4.59584027777778,-4.014,-5.023,"high","soil"
"5615",2017,53,-4.55627083333333,-4.14,-4.9,"high","soil"
"5616",2017,54,-5.15844444444445,-4.418,-6.121,"high","soil"
"5617",2017,55,-7.05790972222222,-6.121,-7.808,"high","soil"
"5618",2017,56,-8.80750694444444,-7.807,-9.298,"high","soil"
"5619",2017,57,-10.2145902777778,-9.332,-11.108,"high","soil"
"5620",2017,58,-9.88302083333333,-8.784,-10.774,"high","soil"
"5621",2017,59,-8.47195138888889,-8.104,-8.851,"high","soil"
"5622",2017,60,-9.64385416666667,-8.229,-10.284,"high","soil"
"5623",2017,61,-9.97538194444444,-8.912,-10.879,"high","soil"
"5624",2017,62,-9.09845833333333,-7.732,-10.129,"high","soil"
"5625",2017,63,-7.47388194444444,-5.567,-8.925,"high","soil"
"5626",2017,64,-6.295125,-5.479,-7.085,"high","soil"
"5627",2017,65,-7.55772916666667,-6.081,-9.874,"high","soil"
"5628",2017,66,-10.7014513888889,-9.909,-11.255,"high","soil"
"5629",2017,67,-8.94423611111111,-7.51,-10.408,"high","soil"
"5630",2017,68,-7.04655555555556,-5.607,-8.132,"high","soil"
"5631",2017,69,-5.47517361111111,-4.267,-6.444,"high","soil"
"5632",2017,70,-4.78895833333333,-4.394,-5.103,"high","soil"
"5633",2017,71,-5.34786805555556,-4.708,-6.226,"high","soil"
"5634",2017,72,-6.50080555555556,-5.727,-7.529,"high","soil"
"5635",2017,73,-5.11525694444444,-3.765,-6.117,"high","soil"
"5636",2017,74,-3.86494444444444,-2.506,-4.841,"high","soil"
"5637",2017,75,-2.86266666666667,-2.254,-3.608,"high","soil"
"5638",2017,76,-2.55420833333333,-1.81,-3.327,"high","soil"
"5639",2017,77,-1.79522222222222,-1.389,-2.147,"high","soil"
"5640",2017,78,-1.24375,-1.102,-1.389,"high","soil"
"5641",2017,79,-1.04490972222222,-0.944,-1.102,"high","soil"
"5642",2017,80,-0.920680555555556,-0.883,-0.964,"high","soil"
"5643",2017,81,-0.786118055555556,-0.695,-0.883,"high","soil"
"5644",2017,82,-0.648805555555556,-0.597,-0.695,"high","soil"
"5645",2017,83,-0.576152777777778,-0.518,-0.613,"high","soil"
"5646",2017,84,-0.547694444444444,-0.509,-0.588,"high","soil"
"5647",2017,85,-0.528354166666667,-0.487,-0.557,"high","soil"
"5648",2017,86,-0.510854166666667,-0.478,-0.541,"high","soil"
"5649",2017,87,-0.495027777777778,-0.483,-0.516,"high","soil"
"5650",2017,88,-0.489618055555556,-0.456,-0.497,"high","soil"
"5651",2017,89,-0.563076388888889,-0.478,-0.627,"high","soil"
"5652",2017,90,-0.536208333333333,-0.461,-0.56,"high","soil"
"5653",2017,91,-0.551972222222222,-0.49,-0.565,"high","soil"
"5654",2017,92,-0.625833333333333,-0.519,-0.685,"high","soil"
"5655",2017,93,-0.758208333333333,-0.616,-0.864,"high","soil"
"5656",2017,94,-0.920486111111111,-0.832,-0.934,"high","soil"
"5657",2017,95,-0.939375,-0.886,-1.115,"high","soil"
"5658",2017,96,-1.41621527777778,-0.989,-1.806,"high","soil"
"5659",2017,97,-0.978597222222222,-0.779,-1.181,"high","soil"
"5660",2017,98,-0.741416666666667,-0.623,-0.842,"high","soil"
"5661",2017,99,-0.741868055555556,-0.55,-1.339,"high","soil"
"5662",2017,100,-2.08313194444444,-1.338,-2.821,"high","soil"
"5663",2017,101,-2.10636111111111,-1.12,-3.05,"high","soil"
"5664",2017,102,-1.20438194444444,-0.748,-1.743,"high","soil"
"5665",2017,103,-0.577777777777778,-0.444,-0.748,"high","soil"
"5666",2017,104,-0.299854166666667,-0.215,-0.444,"high","soil"
"5667",2017,105,-0.175638888888889,-0.134,-0.247,"high","soil"
"5668",2017,106,-0.156868055555556,-0.121,-0.193,"high","soil"
"5669",2017,107,-0.0782638888888889,0.14,-0.186,"high","soil"
"5670",2017,108,0.273,1.102,-0.186,"high","soil"
"5671",2017,109,-0.111472222222222,0.312,-0.184,"high","soil"
"5672",2017,110,-0.170395833333333,-0.125,-0.194,"high","soil"
"5673",2017,111,-0.171833333333333,-0.164,-0.184,"high","soil"
"5674",2017,112,-0.160888888888889,-0.122,-0.194,"high","soil"
"5675",2017,113,-0.159770833333333,-0.125,-0.193,"high","soil"
"5676",2017,114,-0.175340277777778,-0.125,-0.193,"high","soil"
"5677",2017,115,-0.164701388888889,-0.102,-0.184,"high","soil"
"5678",2017,116,-0.154548611111111,-0.092,-0.186,"high","soil"
"5679",2017,117,-0.156277777777778,-0.097,-0.177,"high","soil"
"5680",2017,118,-0.168125,-0.102,-0.218,"high","soil"
"5681",2017,119,-0.155479166666667,-0.088,-0.218,"high","soil"
"5682",2017,120,-0.149770833333333,-0.092,-0.186,"high","soil"
"5683",2017,121,-0.166381944444444,-0.106,-0.184,"high","soil"
"5684",2017,122,-0.174520833333333,-0.141,-0.184,"high","soil"
"5685",2017,123,-0.173152777777778,-0.112,-0.187,"high","soil"
"5686",2017,124,-0.163097222222222,-0.111,-0.203,"high","soil"
"5687",2017,125,-0.145479166666667,-0.042,-0.196,"high","soil"
"5688",2017,126,0.268208333333333,1.676,-0.191,"high","soil"
"5689",2017,127,1.13156944444444,1.994,0.424,"high","soil"
"5690",2017,128,0.7379375,1.561,0.037,"high","soil"
"5691",2017,129,0.924645833333333,2.185,0.149,"high","soil"
"5692",2017,130,0.410166666666667,1.321,0.129,"high","soil"
