"","year","julian","mean","max","min","elevation","micro"
"8999",2013,236,16.1043333333333,25.92,7.732,"low","air"
"9000",2013,237,15.6995833333333,22.14,11.35,"low","air"
"9001",2013,238,15.8770486111111,23.9,9.19,"low","air"
"9002",2013,239,15.19578125,25.2,6.455,"low","air"
"9003",2013,240,16.6899652777778,25.25,8.75,"low","air"
"9004",2013,241,17.0249652777778,25.08,9.52,"low","air"
"9005",2013,242,18.1712152777778,28.58,10.94,"low","air"
"9006",2013,243,15.7628159722222,25.78,7.484,"low","air"
"9007",2013,244,15.2836180555556,25.72,6.083,"low","air"
"9008",2013,245,14.9694131944444,23.19,7.826,"low","air"
"9009",2013,246,14.2290451388889,23.36,6.272,"low","air"
"9010",2013,247,14.2952256944444,23.25,7.936,"low","air"
"9011",2013,248,13.5903645833333,23.41,6.235,"low","air"
"9012",2013,249,16.88128125,30.18,5.522,"low","air"
"9013",2013,250,19.1292708333333,32.44,8.61,"low","air"
"9014",2013,251,19.9624305555556,33.97,8.63,"low","air"
"9015",2013,252,20.7282986111111,36.49,9.3,"low","air"
"9016",2013,253,18.3585763888889,33.67,9.59,"low","air"
"9017",2013,254,16.4920138888889,24.94,11.81,"low","air"
"9018",2013,255,17.8489583333333,29.05,11.04,"low","air"
"9019",2013,256,17.5042361111111,31.49,8.09,"low","air"
"9020",2013,257,15.3460625,26.11,7.83,"low","air"
"9021",2013,258,15.4750347222222,24.43,10.02,"low","air"
"9022",2013,259,15.1186388888889,25.05,7.508,"low","air"
"9023",2013,260,13.6881770833333,20.42,6.886,"low","air"
"9024",2013,261,13.1498125,24.41,5.099,"low","air"
"9025",2013,262,13.7895486111111,27.88,3.338,"low","air"
"9026",2013,263,12.2387604166667,20.93,4.359,"low","air"
"9027",2013,264,12.1153819444444,16.37,9.01,"low","air"
"9028",2013,265,12.4512013888889,17.92,7.239,"low","air"
"9029",2013,266,14.7313541666667,22.62,8.98,"low","air"
"9030",2013,267,11.5677847222222,19.41,6.492,"low","air"
"9031",2013,268,9.11186458333333,17.09,4.165,"low","air"
"9032",2013,269,9.94919097222222,21.15,1.254,"low","air"
"9033",2013,270,10.6907083333333,23.25,1.926,"low","air"
"9034",2013,271,11.7059409722222,21.5,3.837,"low","air"
"9035",2013,272,14.5722222222222,15.81,12.67,"low","air"
"9036",2013,273,13.3283888888889,17.87,6.478,"low","air"
"9037",2013,274,10.25384375,19.62,5.056,"low","air"
"9038",2013,275,9.20022916666667,18.74,3.678,"low","air"
"9039",2013,276,8.53359375,19.03,1.441,"low","air"
"9040",2013,277,10.23353125,25.88,1.936,"low","air"
"9041",2013,278,9.52054861111111,25.93,0.59,"low","air"
"9042",2013,279,9.59621180555555,26.21,0.217,"low","air"
"9043",2013,280,9.83017013888889,22.5,1.268,"low","air"
"9044",2013,281,10.2536840277778,20.79,3.298,"low","air"
"9045",2013,282,9.70667361111111,18.82,3.481,"low","air"
"9046",2013,283,9.20294791666667,20.48,2.894,"low","air"
"9047",2013,284,8.20281597222222,20.08,0.8,"low","air"
"9048",2013,285,9.97142361111111,19.25,3.501,"low","air"
"9049",2013,286,8.55011458333333,21.85,1.496,"low","air"
"9050",2013,287,8.54020833333333,22.68,0.837,"low","air"
"9051",2013,288,8.28343402777778,24.11,-0.071,"low","air"
"9052",2013,289,8.33221875,24.03,0.115,"low","air"
"9053",2013,290,8.19904166666667,24.72,-0.244,"low","air"
"9054",2013,291,8.93606597222222,25.98,0.607,"low","air"
"9055",2013,292,9.38171180555556,25.59,1.193,"low","air"
"9056",2013,293,9.52995138888889,24.63,2.049,"low","air"
"9057",2013,294,9.11881597222222,24.64,1.583,"low","air"
"9058",2013,295,9.12736805555556,24.63,1.404,"low","air"
"9059",2013,296,8.30209027777778,24.42,0.814,"low","air"
"9060",2013,297,7.41548263888889,19.75,-0.173,"low","air"
"9061",2013,298,9.15772569444444,20.03,2.64,"low","air"
"9062",2013,299,8.38779861111111,23.15,1.45,"low","air"
"9063",2013,300,8.12548611111111,18.47,0.583,"low","air"
"9064",2013,301,7.39403125,14.6,1.82,"low","air"
"9065",2013,302,5.32964930555556,14.97,-0.553,"low","air"
"9066",2013,303,6.06872222222222,16.92,1.236,"low","air"
"9067",2013,304,6.97179861111111,19.92,-0.214,"low","air"
"9068",2013,305,8.03650347222222,22.31,1.601,"low","air"
"9069",2013,306,7.42399652777778,17,1.871,"low","air"
"9070",2013,307,4.18390972222222,12.77,-1.535,"low","air"
"9071",2013,308,4.65513888888889,16.38,-1.818,"low","air"
"9072",2013,309,6.54929513888889,17.92,-0.244,"low","air"
"9073",2013,310,9.25682638888889,20.77,3.637,"low","air"
"9074",2013,311,9.17661805555556,18.16,4.504,"low","air"
"9075",2013,312,7.61863888888889,17.79,2.762,"low","air"
"9076",2013,313,6.13765972222222,17.75,0.02,"low","air"
"9077",2013,314,6.88618402777778,18.68,0.417,"low","air"
"9078",2013,315,8.24398611111111,18.52,0.983,"low","air"
"9079",2013,316,11.3503402777778,18.48,7.046,"low","air"
"9080",2013,317,8.65177083333333,18.56,3.508,"low","air"
"9081",2013,318,7.08879513888889,16.63,1.536,"low","air"
"9082",2013,319,4.46315277777778,15.29,-0.725,"low","air"
"9083",2013,320,5.73921180555556,13.23,0.125,"low","air"
"9084",2013,321,6.42526736111111,14.99,2.383,"low","air"
"9085",2013,322,6.2308125,11.33,1.125,"low","air"
"9086",2013,323,10.2973611111111,12.36,8.38,"low","air"
"9087",2013,324,10.2253680555556,12.45,7.986,"low","air"
"9088",2013,325,8.50986458333333,15.22,1.918,"low","air"
"9089",2013,326,11.3319548611111,20.22,5.186,"low","air"
"9090",2013,327,5.68831944444444,16.81,-1.434,"low","air"
"9091",2013,328,0.780079861111111,10.86,-4.05,"low","air"
"9092",2013,329,1.11330208333333,11.52,-3.892,"low","air"
"9093",2013,330,3.17319444444444,11.55,-1.831,"low","air"
"9094",2013,331,4.56513194444444,16.05,-1.709,"low","air"
"9095",2013,332,3.62079513888889,11.54,-1.017,"low","air"
"9096",2013,333,3.09600694444444,11.55,-1.894,"low","air"
"9097",2013,334,4.36778125,11.57,-0.356,"low","air"
"9098",2013,335,5.11415277777778,13.12,0.705,"low","air"
"9099",2013,336,6.70902777777778,11.42,2.003,"low","air"
"9100",2013,337,2.54770138888889,8.5,-3.222,"low","air"
"9101",2013,338,-2.14501736111111,7.158,-5.639,"low","air"
"9102",2013,339,-3.87244444444444,6.343,-8.16,"low","air"
"9103",2013,340,-3.06090277777778,0.233,-8.25,"low","air"
"9104",2013,341,-1.740625,1.905,-5.424,"low","air"
"9105",2013,342,-4.7184375,2.297,-8.65,"low","air"
"9106",2013,343,-4.21821527777778,1.776,-8.19,"low","air"
"9107",2013,344,-3.18545833333333,2.376,-7.013,"low","air"
"9108",2013,345,-2.09923611111111,3.93,-5.552,"low","air"
"9109",2013,346,-1.42538888888889,4.45,-4.956,"low","air"
"9110",2013,347,-1.10341319444444,5.054,-4.709,"low","air"
"9111",2013,348,-0.323864583333333,6.371,-3.9,"low","air"
"9112",2013,349,-0.398069444444444,5.681,-3.968,"low","air"
"9113",2013,350,0.113652777777778,7.205,-3.551,"low","air"
"9114",2013,351,0.406784722222222,7.347,-3.425,"low","air"
"9115",2013,352,0.977111111111111,8.07,-3.273,"low","air"
"9116",2013,353,2.98791666666667,9.2,-1.414,"low","air"
"9117",2013,354,1.37630902777778,11.34,-3.107,"low","air"
"9118",2013,355,3.23132291666667,11.3,-0.573,"low","air"
"9119",2013,356,2.93109375,9.6,-1.126,"low","air"
"9120",2013,357,2.01403819444444,7.974,-2.291,"low","air"
"9121",2013,358,1.81264236111111,8.32,-1.625,"low","air"
"9122",2013,359,-0.149881944444444,6.364,-4.172,"low","air"
"9123",2013,360,-0.171048611111111,6.696,-3.959,"low","air"
"9124",2013,361,-0.150170138888889,6.123,-2.94,"low","air"
"9125",2013,362,-0.394347222222222,6.496,-4.194,"low","air"
"9126",2013,363,-0.370833333333333,6.683,-4.002,"low","air"
"9127",2013,364,0.769333333333333,8.44,-3.795,"low","air"
"9128",2013,365,1.07618402777778,7.85,-2.191,"low","air"
"9129",2014,1,1.30308680555556,9.07,-3.12,"low","air"
"9130",2014,2,2.78071875,9.93,-2.106,"low","air"
"9131",2014,3,2.78143055555556,10.06,-1.537,"low","air"
"9132",2014,4,1.00553125,8.34,-3.412,"low","air"
"9133",2014,5,-0.133795138888889,7.109,-3.971,"low","air"
"9134",2014,6,1.69947916666667,8.83,-2.465,"low","air"
"9135",2014,7,3.62820833333333,12.93,-2.16,"low","air"
"9136",2014,8,7.13062847222222,11.06,4.541,"low","air"
"9137",2014,9,6.69995138888889,9.57,4.335,"low","air"
"9138",2014,10,6.18176388888889,10.35,2.624,"low","air"
"9139",2014,11,6.10715972222222,9.62,2.191,"low","air"
"9140",2014,12,3.25470486111111,9.13,-0.102,"low","air"
"9141",2014,13,2.12700694444444,9.05,-1.749,"low","air"
"9142",2014,14,1.29044444444444,8.95,-2.93,"low","air"
"9143",2014,15,1.38430208333333,9.76,-3.215,"low","air"
"9144",2014,16,0.907506944444444,8.9,-3.824,"low","air"
"9145",2014,17,1.50050347222222,9.62,-2.812,"low","air"
"9146",2014,18,1.51708680555556,9.74,-2.795,"low","air"
"9147",2014,19,1.02730208333333,9.17,-3.375,"low","air"
"9148",2014,20,0.542579861111111,9.11,-3.795,"low","air"
"9149",2014,21,0.607753472222222,8.99,-4.067,"low","air"
"9150",2014,22,1.59313541666667,10.7,-3.246,"low","air"
"9151",2014,23,4.01982986111111,17.69,-2.649,"low","air"
"9152",2014,24,10.0193298611111,20.83,4.392,"low","air"
"9153",2014,25,5.82434375,18.4,-0.142,"low","air"
"9154",2014,26,3.81810069444444,15.67,-1.651,"low","air"
"9155",2014,27,5.87835069444444,13.72,-0.132,"low","air"
"9156",2014,28,9.94901736111111,13.28,7.066,"low","air"
"9157",2014,29,9.74625,11.48,6.992,"low","air"
"9158",2014,30,6.47022916666667,10.4,2.579,"low","air"
"9159",2014,31,1.67093402777778,10.23,-2.126,"low","air"
"9160",2014,32,0.07496875,9.92,-3.964,"low","air"
"9161",2014,33,3.01754166666667,9.73,-2.302,"low","air"
"9162",2014,34,1.19388541666667,9.28,-2.795,"low","air"
"9163",2014,35,0.608378472222222,9.81,-3.771,"low","air"
"9164",2014,36,1.31611805555556,7.538,-4.351,"low","air"
"9165",2014,37,5.4515,7.851,2.88,"low","air"
"9166",2014,38,7.15713888888889,10.28,4.95,"low","air"
"9167",2014,39,10.0515277777778,12.08,8.27,"low","air"
"9168",2014,40,10.6961458333333,12.5,8.88,"low","air"
"9169",2014,41,9.58303472222222,14.82,6.789,"low","air"
"9170",2014,42,7.73421875,12.28,4.523,"low","air"
"9171",2014,43,8.77348611111111,12.55,4.997,"low","air"
"9172",2014,44,11.2143055555556,13.04,9.46,"low","air"
"9173",2014,45,11.5240277777778,12.59,10.47,"low","air"
"9174",2014,46,10.3677361111111,11.43,6.941,"low","air"
"9175",2014,47,6.01972222222222,12.16,2.24,"low","air"
"9176",2014,48,5.04176736111111,11.7,-0.861,"low","air"
"9177",2014,49,8.24248958333333,13.92,4.655,"low","air"
"9178",2014,50,5.85681944444444,12.08,1.747,"low","air"
"9179",2014,51,5.82051388888889,16.75,0.095,"low","air"
"9180",2014,52,6.27088888888889,16.69,1.197,"low","air"
"9181",2014,53,6.25212847222222,18.28,0.925,"low","air"
"9182",2014,54,5.25633680555556,18.7,-1.783,"low","air"
"9183",2014,55,6.62207638888889,20.42,-0.553,"low","air"
"9184",2014,56,6.30814930555556,19.41,-0.715,"low","air"
"9185",2014,57,8.67638194444444,13.64,4.207,"low","air"
"9186",2014,58,8.56905902777778,10.51,6.762,"low","air"
"9187",2014,59,8.55844444444444,11.43,4.636,"low","air"
"9188",2014,60,8.25917013888889,16.44,2.45,"low","air"
"9189",2014,61,9.65604166666667,12.32,8.37,"low","air"
"9190",2014,62,9.83795138888889,10.6,9.09,"low","air"
"9191",2014,63,11.2743055555556,15.34,9.2,"low","air"
"9192",2014,64,11.42875,12.98,9.92,"low","air"
"9193",2014,65,9.34412152777778,11.99,4.54,"low","air"
"9194",2014,66,7.79412152777778,16.64,2.65,"low","air"
"9195",2014,67,9.02280902777778,19.45,2.771,"low","air"
"9196",2014,68,10.9384375,14.42,8.52,"low","air"
"9197",2014,69,8.51071180555556,14.29,2.949,"low","air"
"9198",2014,70,7.51631944444444,20.04,0.295,"low","air"
"9199",2014,71,7.79594097222222,22.35,-0.854,"low","air"
"9200",2014,72,7.84686805555556,21.68,-1.032,"low","air"
"9201",2014,73,9.27934375,21.59,2.186,"low","air"
"9202",2014,74,9.56681597222222,23.8,1.214,"low","air"
"9203",2014,75,8.40399652777778,21.63,-0.554,"low","air"
"9204",2014,76,7.76071180555556,15,2.589,"low","air"
"9205",2014,77,8.27540972222222,21.72,-0.264,"low","air"
"9206",2014,78,8.74080555555556,20.93,-0.427,"low","air"
"9207",2014,79,9.08195833333333,19.83,2.392,"low","air"
"9208",2014,80,9.09879166666667,20.33,1.423,"low","air"
"9209",2014,81,8.04415277777778,20.84,-0.977,"low","air"
"9210",2014,82,8.29101736111111,22.06,-1.635,"low","air"
"9211",2014,83,8.82209375,22.1,-0.635,"low","air"
"9212",2014,84,6.12679513888889,11.17,0.959,"low","air"
"9213",2014,85,7.63813194444444,9.8,6.467,"low","air"
"9214",2014,86,8.31286805555555,11.68,6.454,"low","air"
"9215",2014,87,10.2477430555556,11.5,8.59,"low","air"
"9216",2014,88,8.66568402777778,10.79,5.957,"low","air"
"9217",2014,89,5.86942361111111,11.13,2.132,"low","air"
"9218",2014,90,4.25222916666667,7.692,1.596,"low","air"
"9219",2014,91,4.42951041666667,8.46,2.471,"low","air"
"9220",2014,92,5.88864930555556,14.43,-0.076,"low","air"
"9221",2014,93,6.98677777777778,14.45,2.554,"low","air"
"9222",2014,94,7.67544097222222,13.09,4.347,"low","air"
"9223",2014,95,8.11067708333333,16.17,2.364,"low","air"
"9224",2014,96,11.7068541666667,23.53,2.522,"low","air"
"9225",2014,97,13.5365520833333,25.37,5.059,"low","air"
"9226",2014,98,13.3004618055556,25.13,4.643,"low","air"
"9227",2014,99,12.4971180555556,25.39,2.822,"low","air"
"9228",2014,100,12.8345138888889,25.81,2.647,"low","air"
"9229",2014,101,12.9736319444444,25.56,3.389,"low","air"
"9230",2014,102,11.1114513888889,21.77,2.698,"low","air"
"9231",2014,103,12.3211354166667,24.41,2.247,"low","air"
"9232",2014,104,13.4026284722222,26.64,2.951,"low","air"
"9233",2014,105,12.5049930555556,22.72,4.607,"low","air"
"9234",2014,106,12.4467291666667,21.91,4.067,"low","air"
"9235",2014,107,11.3868090277778,20.08,4.644,"low","air"
"9236",2014,108,11.7137708333333,22.99,3.582,"low","air"
"9237",2014,109,9.69414930555556,17.93,1.683,"low","air"
"9238",2014,110,11.9227916666667,24.67,2.292,"low","air"
"9239",2014,111,9.32882986111111,16.64,3.874,"low","air"
"9240",2014,112,6.95181597222222,11.81,1.661,"low","air"
"9241",2014,113,7.80702777777778,15.01,0.319,"low","air"
"9242",2014,114,10.0080798611111,13.17,7.615,"low","air"
"9243",2014,115,6.44577083333333,11.38,2.474,"low","air"
"9244",2014,116,6.09678819444444,11.45,0.662,"low","air"
"9245",2014,117,8.39860069444445,13.56,4.406,"low","air"
"9246",2014,118,9.90402777777778,18.71,3.415,"low","air"
"9247",2014,119,14.2326944444444,29.28,1.589,"low","air"
"9248",2014,120,16.18221875,29.54,5.511,"low","air"
"9249",2014,121,15.5169201388889,27.46,5.413,"low","air"
"9250",2014,122,13.3908645833333,24.33,3.928,"low","air"
"9251",2014,123,10.4458090277778,16.95,4.512,"low","air"
"9252",2014,124,10.0382916666667,14.38,7.276,"low","air"
"9253",2014,125,9.33796527777778,14.76,3.802,"low","air"
"9254",2014,126,9.96035763888889,18.17,2.186,"low","air"
"9255",2014,127,10.6827673611111,18.72,3.22,"low","air"
"9256",2014,128,11.0697569444444,14.17,8.27,"low","air"
"9257",2014,129,10.1820347222222,14.65,4.01,"low","air"
"9258",2014,130,9.00664583333333,16.95,2.806,"low","air"
"9259",2014,131,11.663375,21.8,1.706,"low","air"
"9260",2014,132,14.7576354166667,27.75,3.335,"low","air"
"9261",2014,133,17.0869722222222,31.08,5.031,"low","air"
"9262",2014,134,17.7890243055556,30.22,6.567,"low","air"
"9263",2014,135,15.6142222222222,27.69,5.515,"low","air"
"9264",2014,136,14.5369791666667,26.18,3.82,"low","air"
"9265",2014,137,13.8570347222222,23.3,5.566,"low","air"
"9266",2014,138,12.4510763888889,17.09,8.54,"low","air"
"9267",2014,139,10.4312013888889,16.7,5.435,"low","air"
"9268",2014,140,13.6434618055556,22.67,4.323,"low","air"
"9269",2014,141,15.9419375,26.6,5.434,"low","air"
"9270",2014,142,17.5853402777778,29.35,6.86,"low","air"
"9271",2014,143,18.495625,28.21,9.62,"low","air"
"9272",2014,144,17.4857986111111,28.66,8.08,"low","air"
"9273",2014,145,16.96171875,27.29,7.186,"low","air"
"9274",2014,146,15.5951319444444,25.16,7.004,"low","air"
"9275",2014,147,13.1103229166667,22.66,4.348,"low","air"
"9276",2014,148,12.2071319444444,22.3,2.261,"low","air"
"9277",2014,149,14.5032291666667,24.74,4.325,"low","air"
"9278",2014,150,14.4952986111111,24.31,3.701,"low","air"
"9279",2014,151,16.7481875,28.09,5.734,"low","air"
"9280",2014,152,17.6975277777778,28.42,6.229,"low","air"
"9281",2014,153,16.7870520833333,26.74,7.265,"low","air"
"9282",2014,154,16.5421423611111,27.29,6.652,"low","air"
"9283",2014,155,19.2472083333333,32.09,6.313,"low","air"
"9284",2014,156,20.3016909722222,34.08,7.689,"low","air"
"9285",2014,157,19.0501493055556,31.14,6.707,"low","air"
"9286",2014,158,21.4725347222222,34.9,9.38,"low","air"
"9287",2014,159,23.3771180555556,36.43,11.78,"low","air"
"9288",2014,160,22.8316666666667,34.88,12.09,"low","air"
"9289",2014,161,22.2581944444444,34.05,12.54,"low","air"
"9290",2014,162,16.7721527777778,25.93,8.7,"low","air"
"9291",2014,163,12.5582569444444,21.65,5.033,"low","air"
"9292",2014,164,14.46359375,24.57,4.203,"low","air"
"9293",2014,165,16.10296875,26.69,6.436,"low","air"
"9294",2014,166,15.0882604166667,23.53,6.554,"low","air"
"9295",2014,167,13.1940381944444,21.06,5.229,"low","air"
"9296",2014,168,14.3894930555556,23.67,3.765,"low","air"
"9297",2014,169,16.7622743055556,29.68,5.148,"low","air"
"9298",2014,170,17.3589791666667,29.41,5.608,"low","air"
"9299",2014,171,17.2385347222222,27.44,7.847,"low","air"
"9300",2014,172,16.5556180555556,26.97,5.855,"low","air"
"9301",2014,173,17.1835763888889,28.53,5.769,"low","air"
"9302",2014,174,17.7889548611111,28.27,6.991,"low","air"
"9303",2014,175,17.3482986111111,26.86,8.16,"low","air"
"9304",2014,176,14.4807291666667,19.77,9.51,"low","air"
"9305",2014,177,14.5590972222222,19.64,11.42,"low","air"
"9306",2014,178,16.0794791666667,21.29,12.07,"low","air"
"9307",2014,179,17.4720833333333,24.89,10.34,"low","air"
"9308",2014,180,18.8344097222222,30.93,6.967,"low","air"
"9309",2014,181,22.9650347222222,36.99,9.31,"low","air"
"9310",2014,182,21.4510416666667,32.42,11.1,"low","air"
"9311",2014,183,20.7137847222222,31.44,12.02,"low","air"
"9312",2014,184,19.9348958333333,31.82,9.45,"low","air"
"9313",2014,185,19.3079097222222,30.28,7.923,"low","air"
"9314",2014,186,19.2726979166667,31.38,7.465,"low","air"
"9315",2014,187,21.1912048611111,35.54,6.793,"low","air"
"9316",2014,188,23.9911805555556,36.35,10.66,"low","air"
"9317",2014,189,25.2540972222222,36.33,17.01,"low","air"
"9318",2014,190,21.1280902777778,31.03,13.74,"low","air"
"9319",2014,191,16.8462152777778,25.97,10.62,"low","air"
"9320",2014,192,14.5936805555556,22.76,10.27,"low","air"
"9321",2014,193,18.7197916666667,29.1,10.92,"low","air"
"9322",2014,194,21.0804861111111,34.82,8.25,"low","air"
"9323",2014,195,22.4259027777778,36.25,9.94,"low","air"
"9324",2014,196,19.8422222222222,34.93,13.1,"low","air"
"9325",2014,197,17.5511805555556,23.31,13,"low","air"
"9326",2014,198,18.3225694444444,27.11,11.53,"low","air"
"9327",2014,199,17.7684722222222,26.63,9.22,"low","air"
"9328",2014,200,20.7742708333333,30.76,11.08,"low","air"
"9329",2014,201,18.6580902777778,27.69,11.76,"low","air"
"9330",2014,202,15.0698263888889,21.09,9.33,"low","air"
"9331",2014,203,15.8825347222222,21.03,12.59,"low","air"
"9332",2014,204,16.7329166666667,23.84,10.68,"low","air"
"9333",2014,205,18.5700138888889,30.9,7.631,"low","air"
"9334",2014,206,20.8851388888889,34.25,8.25,"low","air"
"9335",2014,207,21.6958333333333,34.73,8.36,"low","air"
"9336",2014,208,23.5432638888889,35.94,13.57,"low","air"
"9337",2014,209,22.1142361111111,35.32,10.02,"low","air"
"9338",2014,210,21.9357638888889,35.39,9.91,"low","air"
"9339",2014,211,24.2367013888889,36.66,14.04,"low","air"
"9340",2014,212,22.8299305555556,36.82,10.29,"low","air"
"9341",2014,213,22.2521180555556,35.56,9.59,"low","air"
"9342",2014,214,22.04,34.19,10.26,"low","air"
"9343",2014,215,21.2771527777778,32.09,11.34,"low","air"
"9344",2014,216,18.7673263888889,26.87,11.29,"low","air"
"9345",2014,217,18.39625,25.39,13.64,"low","air"
"9346",2014,218,21.3659722222222,31.36,13.7,"low","air"
"9347",2014,219,20.5338888888889,32.64,10.85,"low","air"
"9348",2014,220,20.3009722222222,32.56,9.96,"low","air"
"9349",2014,221,19.811875,30.99,10.38,"low","air"
"9350",2014,222,19.9829513888889,31.91,10.45,"low","air"
"9351",2014,223,19.3017708333333,31.28,9.04,"low","air"
"9352",2014,224,14.0448611111111,21.75,9.46,"low","air"
